000,정상,01409022,20240318000698,K,01409022,현대ADM,임종언,남,1984년 01월,"대표
이사",사내이사,상근,"경영
총괄","07.03~11.02  경북대학교 의대 석사17.02~21.12  모제림성형외과 의사
21.12~현재    ADM코리아㈜  대표이사",타인,2년 1개월,2025년 03월 28일,2023-12-31
000,정상,00146427,20240731000695,K,00146427,한주에이알티,홍상혁,남,1971년 12월,사내이사,사내이사,상근,총괄,現 (주)엔터파트너즈 사내이사,등기임원,2023.03.31 ~,2026년 03월 31일,2023-12-31
000,정상,00117027,20240320001063,Y,00117027,알루코,박도봉,남,1960년 11월,회장,사내이사,상근,회사총괄,(주)알루코 그룹 회장,임원,21년 1개월,2024년 03월 28일,2023-12-31
000,정상,01130885,20240320001801,N,01130885,바이오인프라생명과학,이덕윤,남,1963년 02월,대표이사,사내이사,상근,경영총괄,"- 연세대학교 경영전문대학원 졸업(14.02)
- 前 한국거래소 전략기획 부장(11.01~12.01)
- 前 한국거래소 상무(12.01~16.02)
  (시장감시본부, 경영지원본부)
- 前 라오스증권거래소 부이사장(KRX 파견)(16.02~19.01)
- 現 바이오인프라생명과학 대표이사(19.06~현재)",-,5년,2025년 03월 28일,2023-12-31
000,정상,00190756,20240320001758,K,00190756,와이엔텍,박지영,남,1973년 04월,대표이사,사내이사,상근,기업경영총괄,"전남대학교
여수보건공사 대표이사(전)",자,22년,2025년 03월 28일,2023-12-31
000,정상,00181934,20240328001403,E,00181934,플랜텍,김복태,남,1962년 02월,사장,사내이사,상근,대표이사,"포스코플랜텍 대표이사 사장 ('22.03.29~현재)
포스코플랜텍 사장 ('22.01~'22.03.28)
포스코터미널 대표이사 ('21.01~'22.03.21)
포스코터미널 대표이사 사장 ('21.01~'22.01)
포스코 전무 (전략기획본부 물류통합TF팀장, '88.01~'21.01)
포항공과대/碩('08), 전북대 금속/學('87)",-,"2022.01.03 
~ 
현재",2024년 03월 31일,2023-12-31
000,정상,01326279,20240320001564,K,01326279,아이엘사이언스,송성근,남,1985년 05월,대표이사,사내이사,상근,경영총괄,"-경원대 전자공학과('13.02)
-가천대 경영대학원 석사('15.02)
-가천대 창업 및 기술경영박사(現)-㈜아이엘사이언스 대표이사('08∼現)",본인,169개월,2025년 03월 28일,2023-12-31
000,정상,01085442,20240429000919,N,01085442,오건에코텍,박정민,남,1965년 05월,대표이사,사내이사,상근,경영총괄,"2008~2009 ㈜예당엔터테인먼트 이사(CFO)
2009~2012 하이쎌㈜ 상무
2012~2017 에이치엘비㈜ 사장
2017~2019 에이치엠㈜ 대표이사
2018~       ㈜티라이프 대표이사
2019~       ㈜청애원영동관광개발 대표이사
2020~       ㈜오건에코텍 대표이사",대표이사,"중임
(3년)",2023년 01월 07일,2023-12-31
000,정상,01492651,20240319000229,K,01492651,큐로셀,김건수,남,1975년 07월,대표이사,사내이사,상근,사업 총괄,[학력]-연세대학교 면역학 석사('00.08)-연세대학교 생명공학 학사('98.02)[주요 경력]-'17.02~현재 ㈜큐로셀 대표이사-'15.05~'17.01 ㈜차바이오텍 R&D 전략수립-'04.08~'15.05 ㈜LG화학 R&D 전략기획 및 과제발굴-'00.08~'04.07 ㈜한화석유화학,본인,6년 11개월,2026년 03월 28일,2023-12-31
000,정상,01575839,20240320001397,K,01575839,플라즈맵,임유봉,남,1981년 04월,"공동
대표
이사",사내이사,상근,경영총괄,"KAIST 위촉연구원 
LG전자 생산기술원
한화테크엠
KAIST 물리학 박사
Purdue University 물리학 박사 과정
KAIST 물리학 석사
KAIST 물리학 학사",본인,"2014년 08월
~현재",2024년 03월 31일,2023-12-31
000,정상,00445054,20240320001644,K,00445054,하나마이크론,이동철,남,1962년 05월,"대표이사
사장",사내이사,상근,대표이사,"ㆍ연세대 전자공학과 졸업
ㆍ삼성전자 DS부문 메모리사업부 기술기획팀장
ㆍ일본삼성 반도체 사업부장(전무)
ㆍ삼성SDI 기획팀장",임원,"2019.03
~
현재",2025년 03월 31일,2023-12-31
000,정상,01204056,20240322001002,Y,01204056,하이브,방시혁,남,1972년 08월,Chairman,사내이사,상근,의장,"현) 하이브 이사회 의장
전) JYP Ent. 공동 창업",본인,18년 10개월,2024년 05월 31일,2023-12-31
000,정상,00162461,20240328000654,Y,00162461,한화솔루션,김동관,남,1983년 10월,대표이사,사내이사,상근,전략부문 대표이사,"Harvard Univ.정치학
한화큐셀앤드첨단소재 CCO",최대주주 ㈜한화의 임원,4년 0개월,2024년 03월 26일,2023-12-31
000,정상,00498001,20240321000915,K,00498001,모베이스,손병준,남,1962년 12월,대표이사,사내이사,상근,"경영
총괄","중앙대 경영대학원
한국대동전자공업 
기획이사
모베이스전자 이사",본인,24년,2026년 03월 30일,2023-12-31
000,정상,01784394,20240321001878,Y,01784394,STX그린로지스,이우형,남,1965년 08월,대표이사,사내이사,상근,대표이사,"학력 : 연세대 중어중문학
 경력 : SK네트웍스 ('89~'07)
 SK가스/SK어드밴스 ('07~'20)STX ('21~'23)STX그린로지스 ('23~'현재)",-,4개월,2026년 09월 01일,2023-12-31
000,정상,00163114,20240320001752,Y,00163114,서연,유양석,남,1959년 02월,회장,사내이사,상근,대표이사,"한양대학교 의과대학 의학박사
前) ㈜서연이화(구.한일이화㈜) 대표이사","본인 및 
당사 등기임원","2006.03.17
~",2024년 03월 28일,2023-12-31
000,정상,00661157,20240321001485,K,00661157,인트로메딕,조용석,남,1964년 03월,대표이사,사내이사,상근,경영총괄,"(2016~현재) (주)에이치에스미래밸류 대표이사
(2017~2017) (주)지코 대표이사
(2013~2016) (주)스코티아테크 대표이사","최대주주의
실질적 지배인",4년 6개월,2024년 03월 31일,2023-12-31
000,정상,01153105,20240321001649,K,01153105,비비씨,강기태,남,1970년 03월,대표이사,사내이사,상근,총괄,경원대학교 화학공학과애경산업㈜ 품질관리 과장비비씨㈜ 전무이사(현) 비비씨㈜ 대표이사,본인,12년,2026년 03월 31일,2023-12-31
000,정상,01391103,20240321001682,K,01391103,브랜드엑스코퍼레이션,강민준,남,1977년 08월,대표이사,사내이사,상근,"경영전략
총괄","-연세대학교 공학대학원 졸업
-現 ㈜브랜드엑스코퍼레이션 대표이사
-前 ㈜브랜드엑스그룹대표
-前 SK커뮤니케이션즈㈜
-前 ㈜판도라티비 창립멤버, 서비스기획팀
-前 ㈜카카오 카페기획팀",본인,6년 2개월,2026년 03월 27일,2023-12-31
000,정상,00128971,20240319000567,E,00128971,디엘건설,박유신,남,1972년 10월,대표이사,사내이사,상근,대표이사,"서울대 건축학
  DL이앤씨(주)",-,2021.04.01. ~ 현재,2026년 03월 23일,2023-12-31
000,정상,00516246,20240329001100,K,00516246,알에프세미,반재용,남,1968년 10월,대표이사,사내이사,비상근,경영총괄,"-2023 ~ 진평전자 주식회사 대표이사
-2018 ~ 산서란완진평신에너지유한회사 동사장
-2015 ~ 홍콩진평과학기술 유한공사 총재
-2008 ~ 2012 런던 TIGER 캐피털파트너 LLP 고문
-2007 ~ 2012 제퉁액화천연가스동력동업 유한회사 최고 경영자
-2005 ~ 2012 신장제퉁석유연료유한회사 우루무치, 중국 이사
-베이징 대학교 국제관계대학원 석사
-고려대학교 통계학 학사","최대주주회사 임원
 (대표이사)",3개월,2026년 09월 18일,2023-12-31
000,정상,00210856,20240321000499,Y,00210856,코아스,노재근,남,1947년 09월,대표이사,사내이사,상근,총괄,"1973 동아대학교 졸업
1973 LG전자 입사
1980 LG산전 입사
1984 한국OA시스 대표
1992 (주)코아스 대표",본인,38년,2026년 03월 29일,2023-12-31
000,정상,00157399,20240312001055,Y,00157399,한솔테크닉스,유경준,남,1968년 08월,"대표이사
사장",사내이사,상근,경영총괄,"前)한솔아이원스 사내이사(겸직)
前)한솔테크닉스 지원실장 CFO(상무)前)한솔테크닉스 하노이법인 지원담당(상무)",계열회사 임원,17년1개월,2026년 03월 28일,2023-12-31
000,정상,00976615,20240321001667,N,00976615,틸론,최백준,남,1971년 12월,"이사회
의장",사내이사,상근,-,"2020.08 서강대 컴퓨터공학 박사(박제1938호)1997.04~1999.01 한국MS MCT1999.02~2001.03 ㈜라스트원 연구소장2001.08~2023.07 ㈜틸론 대표이사2021.10~現 서강대학교 겸임교수
2023.07~現 ㈜틸론 이사회의장",본인,23년,2025년 03월 28일,2023-12-31
000,정상,00156956,20240320000389,K,00156956,한국기업평가,김기범,남,1956년 01월,"대표
이사",사내이사,상근,"경영
총괄","The Wharton School of the University
of Pennsylvania (MBA)
메리츠증권 대표이사
KDB대우증권 대표이사",-,"2017년 
3월 30일 
이후 기준일까지",2026년 03월 29일,2023-12-31
000,정상,00186452,20240320000939,K,00186452,광무,이상연,남,1970년 05월,대표이사,사내이사,상근,경영총괄,㈜플렉시스 대표이사(주)광무 대표이사(2019 ~ 현재),-,"2019.07.05
 ~  현재",2025년 02월 09일,2023-12-31
000,정상,00304401,20240321001808,E,00304401,텔라움,김영일,남,1964년 02월,대표이사,사내이사,상근,RS사업총괄,"경원대학교
 우진씨아이영업 총괄
 크노르브레이크영업 총괄",개인,5년6개월,2024년 03월 31일,2023-12-31
000,정상,00131832,20240320001824,Y,00131832,SK디스커버리,최창원,남,1964년 08월,부회장,사내이사,상근,"대표이사
인사위원회","서울대 심리학
前) SK가스 대표이사 부회장
兼) SK가스 사내이사 부회장
兼) SUPEX추구협의회 의장","최대주주
본인",29년 9개월,2024년 03월 30일,2023-12-31
000,정상,00308559,20240417000157,K,00308559,코디,구자형,남,1965년 01월,대표이사,사내이사,상근,경영총괄,"- 고려대학교 산업공학 학사
- 2010~現 시너지파트너스 대표이사
- 2016~現 엠아이텍 사내이사
- 2017~現 시너지이노베이션 대표이사
- 2021~現 코디 대표이사",대표이사,2년9개월,2024년 03월 29일,2023-12-31
000,정상,00653103,20240321001215,K,00653103,퓨처코어,홍진의,남,1968년 01월,대표이사,사내이사,상근,"경영
지원",- ㈜광림 경영지원본부장 역임- 나노스 베트남(해외법인) 경영총괄,-,"2020.09.08
(3년 3개월)",2026년 03월 31일,2023-12-31
000,정상,01492688,20240709000194,K,01492688,드림인사이트,김기철,남,1980년 04월,대표이사,사내이사,상근,경영총괄,"'22.02 연세대학교 경영학 석사
'12.08~현 재 (주)드림인사이트 대표이사",본인,11년 4개월,2024년 05월 13일,2023-12-31
000,정상,01494118,20240328001125,K,01494118,노을,임찬양,남,1978년 09월,CEO,사내이사,상근,경영총괄,"서울대학교 전기공학부 학사
엠지비엔도스코피(주) 사업부장
파트너스인베스트먼트 팀장
솔인베스트(주) 이사
노을(주) 대표",주주,15.12 ~ 현재,2024년 03월 31일,2023-12-31
000,정상,01336762,20240321001584,K,01336762,라이프시맨틱스,송승재,남,1978년 02월,"대표
이사",사내이사,상근,"경영
총괄","현) ㈜라이프시맨틱스 대표이사
현) 제약바이오산업협회 디지털헬스위원회 부위원장
현) 벤처기업협회 부회장
전) (사)한국디지털헬스산업협회 회장
전) 중소벤처기업부 규제자유특구위원회 민간위원",본인,"11년 
4개월",2025년 03월 31일,2023-12-31
000,정상,01014055,20240318000276,K,01014055,에스트래픽,문찬종,남,1958년 06월,대표이사,사내이사,상근,CEO,"수원공업전문대학 졸업('82)
에스트래픽 대표이사('13~현재)",본인,10년 9개월,2025년 03월 29일,2023-12-31
000,정상,00122825,20240321001916,Y,00122825,인스코비,유인수,남,1962년 04월,대표이사,사내이사,상근,"이사회
의장
경영총괄","전남대학교
LG증권 지점장
나우콤 회장
현)인스코비 대표이사 회장","최대주주의
최대주주","10년
1개월",2026년 03월 29일,2023-12-31
000,정상,00163716,20240328001679,Y,00163716,한창,이동우,남,1962년 06월,대표이사,사내이사,상근,대표이사,"HMS 고문
BCM 아시아 파트너
(현) TITAN EQUITY, LLC 매니저","최대주주의
대표이사",4개월,2026년 09월 06일,2023-12-31
000,정상,00683007,20240320001978,K,00683007,엑스큐어,정우천,남,1979년 02월,사장,사내이사,상근,"대표이사
(경영전반 총괄)","現)엑스큐어 대표이사
現)유니포인트 대표이사
전)대광네트웍스 부사장",최대주주,36개월,2026년 03월 20일,2023-12-31
000,정상,00369213,20240313001790,K,00369213,폴라리스AI,김 웅,남,1970년 02월,대표이사,사내이사,상근,경영총괄,"서울대 경영학과 학/석사
전) 스틱인베스트먼트㈜
전) 이캐피탈㈜
전) 안건회계법인
현) ㈜TS인베스트먼트 대표이사","최대주주의
업무집행조합원 대표이사",6년 5개월,2026년 03월 29일,2023-12-31
000,정상,01018617,20240315000412,N,01018617,메디쎄이,한종현,남,1968년 01월,대표이사,사내이사,상근,총괄,"2022.03~현재 주식회사 메디쎄이 대표이사 사장
2021년~2022년 동아에스티(주) 대표이사 사장
2017년~2021년 동아쏘시오홀딩스(주) 대표이사 사장
2013년~2016년 엠아이텍(주) 대표이사
2008년~2013년 동아제약, 동아에스티 해외영업팀장",관계회사 임원,1년9개월,2025년 03월 29일,2023-12-31
000,정상,01110182,20240809000430,K,01110182,SCL사이언스,이경률,남,1960년 12월,대표이사,사내이사,상근,경영총괄,"97.02 연세대학교 의과대학 의학박사 
1992~현재 연세대학교 진단검사의학 교수 
2012~현재 세계한인의사회 부회장 

2010~현재 SCL홀딩스 회장
22.12~현재 (주)이노테라피 대표이사","특수관계자
(임원)",1년,2025년 12월 28일,2023-12-31
000,정상,01201970,20240321002065,K,01201970,클리노믹스,박종화,남,1967년 05월,사내이사,사내이사,상근,"경영 및 
연구개발","영국 캠브리지 MCR 생정보학 그룹리더영국 캠브리지대 생정보학 박사전) 국가생명연구자원정보센터(KOBIC) 센터장
현) UNIST 교수현) ㈜클리노믹스 이사회 의장 ","최대주주
본인",2018.08.~현재,2024년 03월 24일,2023-12-31
000,정상,01020524,20240321001285,K,01020524,자이글,이진희,남,1971년 03월,대표이사,사내이사,상근,경영총괄,05.05 ㈜취영루 생산 본부장08.03 ㈜부민푸드 대표이사09.01~현재 자이글㈜ 대표이사,최대주주,14년 7개월,2026년 03월 31일,2023-12-31
000,정상,00173698,20240320000394,Y,00173698,신일전자,김영,남,1954년 10월,회장,사내이사,상근,고문,"한국외국어대학교
현)신일전자(주)회장",본인,43,2024년 03월 30일,2023-12-31
000,정상,01109539,20240320001840,K,01109539,와이씨,최명배,남,1952년 10월,회장,사내이사,상근,경영총괄,"- 서울대학교 금속공학과 학사- 삼성물산(주) 이사- 삼성전자(주) 상무
- 現 와이이아이케이(주) 대표이사
- 現 (주)엑시콘 대표이사
- 現 (주)디디다이아 대표이사
- 現 디에이치케이솔루션(주) 대표이사
- 現 (주)샘텍 대표이사
- 現 (주)오라컴 사내이사","최대주주의
최대주주",11년 6개월,2026년 03월 29일,2023-12-31
