000,정상,00587925,20240320001648,K,00587925,모아라이프플러스,전사,남,-,-,-,28,-,28,4.60,"2,196,560,000","78,449,000",-,2023-12-31
000,정상,00159193,20240329002856,Y,00159193,한국전력공사,전력사업,남,-,-,-,"17,665",416,"17,767",15.2,"1,476,607,890,000","82,019,000",-,2023-12-31
000,정상,00126308,20240329003421,Y,00126308,삼성E&A,화   공,남,-,-,-,"1,812",0,"2,089",12.4,"297,068,000,000","144,000,000",-,2023-12-31
000,정상,00367482,20240329000609,K,00367482,빛과전자,광모듈,남,-,-,-,81,-,85,10년3월,"4,936,000,000","58,000,000",-,2023-12-31
000,정상,01150515,20240320001187,K,01150515,대명에너지,사무직,남,-,-,-,17,-,22,2년3개월,"1,079,123,436","49,051,065",-,2023-12-31
000,정상,00978075,20240319000167,N,00978075,머니무브,온투업,남,-,-,-,17,-,17,1년6개월,"881,000,000","52,000,000",-,2023-12-31
000,정상,00842585,20240312000634,K,00842585,네이블,전사,남,-,-,-,103,1,104,5년7개월,"7,340,519,000","70,582,000",-,2023-12-31
000,정상,00164609,20240315000753,Y,00164609,HD현대미포,조선,남,-,-,-,"3,036",-,"3,417",         16.5,"293,181,825,000","85,801,000",-,2023-12-31
000,정상,00454937,20240313001709,K,00454937,덕신이피씨,데크,남,-,-,-,159,-,159,5.9,"8,957,515,000","56,337,000",-,2023-12-31
000,정상,01706819,20240305000223,K,01706819,유안타제14호스팩,-,남,-,-,-,-,-,-,-,-,-,-,2023-12-31
000,정상,01701753,20240228006735,K,01701753,유안타제13호스팩,-,남,-,-,-,-,-,-,-,-,-,-,2023-12-31
000,정상,01690235,20240305000283,K,01690235,유안타제12호스팩,-,남,-,-,-,-,-,-,-,-,-,-,2023-12-31
000,정상,01670675,20240304000519,K,01670675,유안타제10호스팩,-,남,-,-,-,-,-,-,-,-,-,-,2023-12-31
000,정상,01663639,20240305000120,K,01663639,유안타제9호스팩,-,남,-,-,-,-,-,-,-,-,-,-,2023-12-31
000,정상,01497373,20240401003353,K,01497373,아이엠비디엑스,연구,남,-,-,-,20,-,20,1.3,"1,124,000,000","54,000,000",-,2023-12-31
000,정상,01688346,20240305000241,K,01688346,유안타제11호스팩,-,남,-,-,-,-,-,-,-,-,-,-,2023-12-31
000,정상,00486370,20240321000091,K,00486370,성창오토텍,자동차부품,남,-,-,-,102,-,113,        6.0 ,"7,025,677,000","62,405,000",-,2023-12-31
000,정상,00132211,20240321001713,Y,00132211,SUN&L,목재,남,-,-,-,203,-,206,13.9년,"12,155,000,000","59,000,000",-,2023-12-31
000,정상,01798980,20240320000388,K,01798980,유안타제15호스팩,-,남,-,-,-,-,-,-,-,-,-,-,2023-12-31
000,정상,00652423,20250110000648,Y,00652423,인바이오젠,전체,남,-,-,-,19,-,38,8개월,"1,060,402,000","54,097,000",-,2023-12-31
000,정상,00781202,20240422000306,K,00781202,애머릿지,관리,남,-,-,-,13,-,13,2,"769,000,000","59,000,000",-,2023-12-31
000,정상,00317487,20240320001507,K,00317487,티에스넥스젠,인천사업장,남,-,-,-,62,-,65,8.82,"3,459,830,000","53,228,000",-,2023-12-31
000,정상,00259934,20240321001849,K,00259934,예림당,출판사업,남,-,-,-,26,-,26,11.2,"1,424,000,000","55,000,000",-,2023-12-31
000,정상,01436558,20230913000210,Y,01436558,신한서부티엔디리츠,-,남,-,-,-,-,-,-,-,-,-,-,2023-06-30
000,정상,00264671,20240319000847,K,00264671,세중,"여행
사업부",남,-,-,-,51,-,51,7.8,"2,468,000,000","48,000,000",-,2023-12-31
000,정상,00265324,20240318000857,K,00265324,CJ ENM,방송사업,남,-,-,-,487,-,487,80개월,"49,715,000,000","102,000,000",-,2023-12-31
000,정상,00945457,20240318000944,K,00945457,아이진,관리직,남,-,-,-,25,0,26,6.1,"3,178,000,000","122,000,000",-,2023-12-31
000,정상,01276594,20230613000449,Y,01276594,신한알파리츠,-,남,-,-,-,-,-,-,-,-,-,-,2023-03-31
000,정상,01157235,20240321001315,K,01157235,아스타,본사,남,-,-,-,21,-,21,       5.0 ,"1,094,000,000","52,000,000",-,2023-12-31
000,정상,00159874,20240329001300,E,00159874,한국지주,관리,남,-,-,-,4,-,4,9 ,"285,785,000","75,776,000",-,2023-12-31
000,정상,01063237,20240320000847,N,01063237,플럼라인생명과학,경영,남,-,-,-,1,-,1,3년,"85,000,000","85,000,000",-,2023-12-31
000,정상,01169498,20240628000138,E,01169498,젬,LED사업부문,남,-,-,-,34,-,34,2년9개월,"1,642,007,000","48,294,000",-,2023-12-31
000,정상,00241236,20240401001089,E,00241236,에이치씨코퍼레이션,네트워크,남,-,-,-,67,-,67,4.2,"2,837,677,000","3,529,000",-,2023-12-31
000,정상,01016886,20240701000025,N,01016886,테크엔,-,남,-,-,-,12,-,12,3,"586,000,000","4,000,000",-,2023-12-31
000,정상,00113207,20240321001692,Y,00113207,대한전선,관리직,남,-,-,-,436,-,450,9.1,"29,749,000,000","66,000,000",-,2023-12-31
000,정상,00238977,20240326000019,E,00238977,에스엠화진,자동차,남,-,-,-,126,-,136,9.6,"7,119,000,000","52,000,000",-,2023-12-31
000,정상,00136776,20240320001971,Y,00136776,제이준코스메틱,화장품사업,남,-,-,-,28,-,28,1.74,"1,275,764,000","45,563,000",-,2023-12-31
000,정상,00164308,20240319000516,E,00164308,이마트에브리데이,(주)이마트에브리데이,남,-,-,-,"1,171",178,"1,192",7.3,"62,441,000,000","53,000,000",-,2023-12-31
000,정상,00141273,20240408003169,Y,00141273,웰바이오텍,전사,남,-,-,-,16,0,16,5년,"890,000,000","56,000,000",-,2023-12-31
000,정상,00132992,20240320000743,K,00132992,성우하이텍,제조,남,-,-,-,"1,513",-,"1,690",12.1,"120,750,597,000","71,450,000",-,2023-12-31
000,정상,01137383,20240327001016,K,01137383,카카오게임즈,전사,남,-,-,-,269,-,286,4.63,"31,825,000,000","106,000,000",-,2023-12-31
000,정상,00114765,20240321000932,Y,00114765,케이비아이동국실업,자동차부품,남,-,-,-,350,-,354,9.7,"23,738,000,000","56,000,000",-,2023-12-31
000,정상,01182444,20240322000030,K,01182444,셀리버리,사무직,남,-,-,-,3,-,3,0.3,"83,383,141","27,794,380",-,2023-12-31
000,정상,00177870,20240326001031,K,00177870,대창솔루션,-,남,-,-,-,113,-,120,8년0개월,"6,010,805,000","50,090,000",-,2023-12-31
000,정상,00660121,20240320002040,K,00660121,디에이테크놀로지,전사,남,-,-,-,187,-,187,2년 5개월,"9,618,000,000","51,000,000",-,2023-12-31
000,정상,00145190,20240312000930,Y,00145190,유화증권,전부문,남,-,-,-,36,0,61,5.63,"3,424,678,110","56,943,759",-,2023-12-31
000,정상,00153339,20240321001207,Y,00153339,태경산업,합금철부분,남,-,-,-,41,-,41,9.22,"2,437,610,610","59,453,917",-,2023-12-31
000,정상,00186559,20240327001197,Y,00186559,콤텍시스템,영업 및 사무,남,-,-,-,476,-,564,3년 6개월,"35,302,968,000","62,594,000",-,2023-12-31
000,정상,00365457,20240319000828,K,00365457,제이티,반도체,남,-,-,-,145,-,145,5.32 ,"7,887,000,000","54,000,000",-,2023-12-31
000,정상,00130763,20240320002057,K,00130763,서울반도체,관리사무직,남,-,-,-,129,-,179,8.9,"13,486,000,000","75,000,000",-,2023-12-31
000,정상,01186404,20240315000898,K,01186404,디앤씨미디어,본사,남,-,-,-,38,-,38,3년4개월,"1,916,827,000","50,443,000",-,2023-12-31
000,정상,01199727,20240320000997,K,01199727,샘씨엔에스,사무,남,-,-,-,39,-,39,1년 10개월,"2,103,000,000","53,000,000",-,2023-12-31
000,정상,01288410,20240320001022,K,01288410,셀바이오휴먼텍,셀바이오휴먼텍,남,-,-,-,43,-,43,3년 8개월,"2,539,000,000","57,000,000",-,2023-12-31
000,정상,01538528,20240321000442,K,01538528,에이에스텍,에이에스텍,남,-,-,-,34,-,34,3.5,"1,883,412,000","55,394,000",-,2023-12-31
000,정상,01095722,20240321000928,K,01095722,심텍,PCB 사업,남,-,-,-,"2,310",-,"2,342",8.66,"149,976,973,000","64,038,000",-,2023-12-31
000,정상,00164830,20240321000061,Y,00164830,HD한국조선해양,기타,남,-,-,-,947,-,963,4.1,"92,449,930,000","96,002,000",-,2023-12-31
000,정상,01124680,20240314001593,K,01124680,보라티알,영업물류,남,-,-,-,11,-,11,2.2,"528,000,000","48,000,000",-,2023-12-31
000,정상,00261957,20240321001108,K,00261957,한국정보공학,IT사업,남,-,-,-,41,-,41,5.28,"2,579,000,000","63,000,000",-,2023-12-31
000,정상,00250137,20240318000730,K,00250137,와이어블,기지국,남,-,-,-,80,-,162,7년 8월,"7,104,541,000","43,855,000",-,2023-12-31
000,정상,00305668,20240321000841,Y,00305668,새론오토모티브,마찰,남,-,-,-,275,-,290,12.3 ,"18,779,697,000","64,758,000",-,2023-12-31
000,정상,01288827,20240416000331,K,01288827,HPSP,전사사업부,남,-,-,-,93,-,94,2.7,"11,033,000,000","124,000,000",-,2023-12-31
000,정상,00458234,20240321001534,Y,00458234,아시아나IDT,임직원,남,-,-,-,303,-,321,11.6 ,"21,415,000,000","67,000,000",-,2023-12-31
000,정상,00520887,20240321001759,Y,00520887,비상교육,지원부문,남,-,-,-,56,0,64,5.7년,"3,670,168,000","57,346,000",-,2023-12-31
000,정상,00269889,20240403001120,K,00269889,누리플렉스,영업,남,-,-,-,34,-,34,5.7,"1,901,216,000","55,918,000",-,2023-12-31
000,정상,00589127,20240322001053,Y,00589127,KEC,KEC,남,-,-,-,379,-,379,18.86,"21,697,529,000","57,249,000",-,2023-12-31
000,정상,00628189,20240321001848,Y,00628189,웅진씽크빅,전체사업부문,남,-,-,-,293,16,378,5.5,"21,820,000,000","61,000,000",-,2023-12-31
000,정상,00633835,20240523000216,Y,00633835,HJ중공업,조선부문,남,-,-,-,884,-,"1,118",15.1,"79,600,330,000","77,115,000",-,2023-12-31
000,정상,01514005,20240321001154,K,01514005,크라우드웍스,본사,남,-,-,-,58,-,70,2년2개월,"4,635,000,000","66,000,000",-,2023-12-31
000,정상,01511558,20240321001357,K,01511558,네오이뮨텍,임원,남,-,-,-,5,-,5,6.15,"1,174,788,000","234,958,000",주3),2023-12-31
000,정상,00613318,20240403000827,K,00613318,와이지엔터테인먼트,사무/관리직 등,남,-,-,-,158,-,187,4.59,"13,493,000,000","72,000,000",-,2023-12-31
000,정상,00203847,20240318000376,K,00203847,국일신동,본사,남,-,-,-,28,-,40,6,"2,242,000,000","56,000,000",-,2023-12-31
000,정상,01761296,20240306000736,K,01761296,한국제12호스팩,관리,여,-,-,-,1,-,1,7개월,-,-,-,2023-12-31
000,정상,00113544,20240321001909,Y,00113544,대한화섬,POLYESTER,남,-,-,-,139,-,141,14.5,"10,535,000,000","75,000,000",-,2023-12-31
000,정상,00187725,20240321001016,K,00187725,코콤,본사,남,-,-,-,123,-,123,9.8,"6,084,000,000","49,000,000",-,2023-12-31
000,정상,00120030,20240329002822,Y,00120030,GS건설,건축ㆍ주택,남,-,-,-,"1,500",-,"2,514",16.3,"246,035,000,000","95,000,000",-,2023-12-31
000,정상,00169215,20240321000627,K,00169215,에너토크,"전동
엑츄에이터
및
관련장비",남,-,-,-,72,-,72,10년,"2,930,566,000","40,702,000",-,2023-12-31
000,정상,00118044,20240314001415,Y,00118044,동원수산,사무직,남,-,-,-,67,0,67,14.3,"3,902,571,000","58,247,000",-,2023-12-31
000,정상,00158015,20240321001762,K,00158015,한국선재,전체,남,-,-,-,150,-,161,8.8,"8,667,764,000","53,506,000",-,2023-12-31
000,정상,00117601,20240313000105,Y,00117601,유안타증권,지점,남,-,-,-,439,-,541,14.3,"70,529,000,000","130,000,000",-,2023-12-31
000,정상,00149266,20240321001516,K,00149266,CNH,사무직,남,-,-,-,2,-,2,16.0,"229,000,000","115,000,000",-,2023-12-31
000,정상,01026157,20240320001168,Y,01026157,쏘카,전사,남,-,-,-,279,0,287,3.2,"17,927,000,000","64,000,000",-,2023-12-31
000,정상,00145738,20250121000267,K,00145738,이화전기,전사,남,-,-,-,137,-,151,12년7개월,"8,175,000,000","54,000,000",-,2023-12-31
000,정상,00113614,20240329000905,Y,00113614,대현,의류업,남,-,-,-,138,0,140,8.9,"9,306,000,000","64,000,000",-,2023-12-31
000,정상,00109037,20240321000960,K,00109037,대성창투,일반,남,-,-,-,13,-,14,7.06년,"1,789,000,000","128,000,000",-,2023-12-31
000,정상,00246620,20240321001652,K,00246620,케이엘넷,전체,남,-,-,-,107,-,131,8.4,"8,348,000,000","63,000,000",-,2023-12-31
000,정상,00105466,20240321001523,K,00105466,KCC건설,건축,남,-,-,-,401,-,517,9.3,"36,345,148,440","88,502,169",-,2023-12-31
000,정상,00103176,20240430000965,Y,00103176,흥국화재,관리사무,남,-,-,-,461,-,475,10.0,"48,091,649,000","103,670,000",-,2023-12-31
000,정상,00103006,20240321001689,Y,00103006,고려제강,제조,남,-,-,-,692,-,742,11.32,"48,775,000,000","66,000,000",-,2023-12-31
000,정상,00131939,20240502000551,Y,00131939,선도전기,전기변환기기,남,-,-,-,93,-,104,9,"4,439,000,000","42,000,000",-,2023-12-31
000,정상,00317104,20240321001187,K,00317104,라이온켐텍,인조대리석,남,-,-,-,158,-,159,7년 6개월,"7,371,000,000","46,000,000",-,2023-12-31
000,정상,00146296,20240321001230,Y,00146296,일신석재,"석재 제조
유통
석공사",남,-,-,-,59,0,78,8.65,"3,570,000,000","45,000,000",-,2023-12-31
000,정상,00620868,20240329003280,K,00620868,아이티센,영업및지원,남,-,-,-,136,-,219,2.2,"12,339,417,000","62,320,000",-,2023-12-31
000,정상,00159573,20240321000781,Y,00159573,한국주철관공업,한국주철관,남,-,-,-,136,0,136,15.8,"8,188,394,000","59,915,000",-,2023-12-31
000,정상,00238782,20240321001853,K,00238782,다우데이타,지원부문,남,-,-,-,13,-,14,9,"994,000,000","58,000,000",-,2023-12-31
000,정상,00162063,20240321001712,Y,00162063,한신공영,건설,남,-,-,-,663,-,838,10.75 ,"66,244,000,000","79,000,000",-,2023-12-31
000,정상,01078178,20240430001183,K,01078178,RFHIC,전체,남,-,-,-,233,-,233,7년 7개월,"13,652,405,000","62,530,000",-,2023-12-31
000,정상,00198192,20240314000683,K,00198192,한국팩키지,카톤사업,남,-,-,-,102,-,102,13년 6월,"6,066,000,000","59,000,000",-,2023-12-31
000,정상,01290381,20240320001282,K,01290381,피엔케이피부임상연구센타,전체,남,-,-,-,18,1,20,3.09,"1,121,000,000","56,000,000",-,2023-12-31
000,정상,00414540,20240321001616,N,00414540,대주이엔티,"이중
보온관",남,-,-,-,22,-,55,2년7개월,"2,124,543,415","38,628,062",-,2023-12-31
000,정상,01428203,20240328001643,Y,01428203,케이씨씨글라스,영업,남,-,-,-,227,-,227,10.87,"17,485,005,000","77,026,000",-,2023-12-31
000,정상,00870481,20240326001076,K,00870481,에코캡,사무직,남,-,-,-,129,-,130,2.99,"5,432,821,000","41,791,000",-,2023-12-31
000,정상,00659684,20240321001919,K,00659684,장원테크,다이캐스팅,남,-,-,-,68,-,68,3.54,"3,270,000,000","35,000,000",-,2023-12-31
000,정상,00661847,20240320001571,Y,00661847,화인베스틸,사무관리직,남,-,-,-,38,0,42,8년 6개월,"2,491,789,000","59,328,000",-,2023-12-31
000,정상,00876865,20240321001721,K,00876865,네오오토,사무직,남,-,-,-,78,-,79,7.04,"5,797,000,000","73,000,000",-,2023-12-31
000,정상,01436628,20230907000322,Y,01436628,이지스레지던스리츠,-,남,-,-,-,-,-,-,-,-,-,-,2023-06-30
000,정상,00375931,20240321001769,K,00375931,인선이엔티, 건설폐기물 ,남,-,-,-,155,-,207,8년 5개월 ,"12,043,382,000","58,181,000",-,2023-12-31
000,정상,01047169,20240321001986,K,01047169,지란지교시큐리티,소프트웨어개발공급업,남,-,-,-,103,-,104,6.9,"6,473,258,278","62,544,990",-,2023-12-31
000,정상,00475985,20240322000014,K,00475985,시너지이노베이션,시너지이노베이션,남,-,-,-,42,-,42,3년 0개월,"1,892,333,000","45,056,000",-,2023-12-31
000,정상,00476498,20240322000010,K,00476498,컴투스,게임부문,남,-,-,-,901,-,989,4년 7개월,"86,229,000,000","87,000,000",-,2023-12-31
000,정상,00492894,20240321002027,K,00492894,젬백스,전체,남,-,-,-,134,5,140,06년08월10일,"10,678,000,000","76,000,000",-,2023-12-31
000,정상,00497631,20240321001973,K,00497631,티플랙스,관리,남,-,-,-,22,-,22,8.3,"1,816,416,000","82,564,000",-,2023-12-31
000,정상,00542898,20240327001182,K,00542898,하이소닉,-,남,-,-,-,18,-,18,2년04월,"870,813,000","61,025,000",-,2023-12-31
000,정상,00574611,20240320000485,K,00574611,SDN,태양광,남,-,-,-,33,0,33,3.46,"1,126,000,000","34,000,000",-,2023-12-31
000,정상,00624518,20240321001520,K,00624518,다산솔루에타,다산솔루에타,남,-,-,-,98,0,98,5년 3개월 ,"4,491,162,000","45,828,000",-,2023-12-31
000,정상,00684802,20240320001535,Y,00684802,에이플러스에셋,전사,남,-,-,-,145,-,145,6.3년,"11,557,000,000","80,000,000",-,2023-12-31
000,정상,00149354,20240320001873,Y,00149354,종근당홀딩스,지주회사,남,-,-,-,29,-,30,10.4 ,"4,507,000,000","145,000,000",-,2023-12-31
000,정상,00141671,20240320001111,K,00141671,오리콤,오리콤,남,-,-,-,109,-,115,8.9,"12,405,000,000","107,000,000",-,2023-12-31
000,정상,00139153,20240320001531,K,00139153,에코플라스틱,자동차부품,남,-,-,-,586,-,586,20.28,"50,286,000,000","86,000,000",-,2023-12-31
000,정상,00878915,20240430000805,Y,00878915,DGB금융지주,금융업,남,-,-,-,86,-,104,2.72,"14,003,000,000","137,000,000","겸직임원 1명, 겸직직원 18명 포함",2023-12-31
000,정상,00112332,20240430001080,Y,00112332,미래에셋생명,보험업,남,-,-,-,347,-,385,15.7,"46,018,000,000","118,000,000",-,2023-12-31
000,정상,01467451,20240320000861,K,01467451,밀리의서재,사무직,남,-,-,-,29,-,34,2.4,"2,029,858,000","59,701,000",-,2023-12-31
000,정상,01435489,20240321001575,K,01435489,범한퓨얼셀,수소연료전지본부,남,-,-,-,79,-,81,33개월,"4,983,000,000","62,000,000",-,2023-12-31
000,정상,00872984,20240320001504,Y,00872984,이마트,이마트,남,-,-,-,"9,222",8,"9,222",13.9 ,"606,270,000,000","65,000,000",-,2023-12-31
000,정상,01358463,20240320001729,K,01358463,현대무벡스,물류,남,-,-,-,259,-,310,5년 9개월,"18,641,000,000","60,000,000",-,2023-12-31
000,정상,01368354,20240320000763,K,01368354,네패스아크,-,남,-,-,-,256,-,260,3.70,"11,419,000,000","44,000,000",-,2023-12-31
000,정상,00904672,20240320001885,Y,00904672,넷마블,게임사업,남,-,-,-,517,-,527,4.8,"43,425,000,000","81,000,000",-,2023-12-31
000,정상,01009789,20240320001628,Y,01009789,코스맥스,화장품,남,-,-,-,627,-,665,6년 5개월,"43,254,608,000","65,045,000",-,2023-12-31
000,정상,00540641,20240320000900,Y,00540641,동양고속,여객운송,남,-,-,-,600,-,607,10년 11개월,"40,929,429,000","66,811,000",-,2023-12-31
000,정상,01105153,20240320001860,Y,01105153,두산로보틱스,전사,남,-,-,-,155,0,158,2.84,"12,758,000,000","77,000,000",-,2023-12-31
000,정상,01310269,20240401002733,Y,01310269,HDC현대산업개발,사무직,남,-,-,-,223,-,345,   11.6 ,"27,326,000,000","79,000,000",-,2023-12-31
000,정상,00829380,20240320001769,K,00829380,피제이메탈,탈산제및빌렛,남,-,-,-,64,-,77,11.1,"5,378,088,000","69,845,000",-,2023-12-31
000,정상,01412822,20240320001614,Y,01412822,솔루스첨단소재,첨단소재,남,-,-,-,112,-,112,32개월,"9,511,000,000","85,000,000",-,2023-12-31
000,정상,00125664,20240320001142,N,00125664,삼미금속,-,남,-,-,-,102,-,117,14.3,"6,625,000,000","60,000,000",-,2023-12-31
000,정상,01507810,20240320000248,N,01507810,애니메디솔루션,경영관리부,남,-,-,-,2,-,2,0년 8개월,"59,782,210","29,891,105",-,2023-12-31
000,정상,00480048,20240328000458,K,00480048,모다이노칩,전자 부문,남,-,-,-,128,-,147,5.60,"6,014,000,000","39,000,000",-,2023-12-31
