000,정상,00303794,11011,2023,00303794,086980,2023-12-31,M240000,활동성지표,M241000,총자산회전율,27.211
000,정상,00656021,11011,2023,00656021,139050,2023-12-31,M240000,활동성지표,M241000,총자산회전율,44.896
000,정상,00158149,11011,2023,00158149,002960,2023-12-31,M240000,활동성지표,M241000,총자산회전율,177.696
000,정상,00620558,11011,2023,00620558,195990,2023-12-31,M240000,활동성지표,M241000,총자산회전율,16.987
000,정상,00875307,11011,2023,00875307,255440,2023-12-31,M240000,활동성지표,M241000,총자산회전율,19.985
000,정상,01014657,11011,2023,01014657,138580,2023-12-31,M240000,활동성지표,M241000,총자산회전율,52.248
000,정상,01259311,11011,2023,01259311,290720,2023-12-31,M240000,활동성지표,M241000,총자산회전율,172.035
000,정상,00156691,11011,2023,00156691,005430,2023-12-31,M240000,활동성지표,M241000,총자산회전율,121.327
000,정상,00925374,11011,2023,00925374,372170,2023-12-31,M240000,활동성지표,M241000,총자산회전율,100.364
000,정상,00112457,11011,2023,00112457,003310,2023-12-31,M240000,활동성지표,M241000,총자산회전율,97.038
000,정상,01031229,11011,2023,01031229,219750,2023-12-31,M240000,활동성지표,M241000,총자산회전율,7.432
000,정상,00257149,11011,2023,00257149,036180,2023-12-31,M240000,활동성지표,M241000,총자산회전율,78.051
000,정상,00990819,11011,2023,00990819,200350,2023-12-31,M240000,활동성지표,M241000,총자산회전율,68.348
000,정상,00373021,11011,2023,00373021,073640,2023-12-31,M240000,활동성지표,M241000,총자산회전율,25.898
000,정상,01675014,11011,2023,01675014,438220,2023-12-31,M240000,활동성지표,M241000,총자산회전율,0.
000,정상,00111838,11011,2023,00111838,007680,2023-12-31,M240000,활동성지표,M241000,총자산회전율,85.015
000,정상,00958327,11011,2023,00958327,382800,2023-12-31,M240000,활동성지표,M241000,총자산회전율,87.036
000,정상,01620713,11011,2023,01620713,421800,2023-12-31,M240000,활동성지표,M241000,총자산회전율,0.
000,정상,00295857,11011,2023,00295857,046070,2023-12-31,M240000,활동성지표,M241000,총자산회전율,66.775
000,정상,00583442,11011,2023,00583442,090350,2023-12-31,M240000,활동성지표,M241000,총자산회전율,116.772
000,정상,01036367,11011,2023,01036367,203690,2023-12-31,M240000,활동성지표,M241000,총자산회전율,55.495
000,정상,00346911,11011,2023,00346911,052770,2023-12-31,M240000,활동성지표,M241000,총자산회전율,150.573
000,정상,00104120,11011,2023,00104120,026910,2023-12-31,M240000,활동성지표,M241000,총자산회전율,62.805
000,정상,00141404,11011,2023,00141404,006740,2023-12-31,M240000,활동성지표,M241000,총자산회전율,40.917
000,정상,01182550,11011,2023,01182550,245620,2023-12-31,M240000,활동성지표,M241000,총자산회전율,48.399
000,정상,00818472,11011,2023,00818472,160600,2023-12-31,M240000,활동성지표,M241000,총자산회전율,85.631
000,정상,00369107,11011,2023,00369107,082850,2023-12-31,M240000,활동성지표,M241000,총자산회전율,220.877
000,정상,00643656,11011,2023,00643656,101730,2023-12-31,M240000,활동성지표,M241000,총자산회전율,55.222
