000,정상,00458562,20240321001739,11011,2023,00458562,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 23 기,0,,제 22 기,24700000000,,,,제 21 기,3475000000,7,KRW
000,정상,00728638,20240320000621,11011,2023,00728638,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 15 기,1032290884115,,제 14 기,1063253032264,,,,제 13 기,1041016490574,7,KRW
000,정상,00124540,20240320001313,11011,2023,00124540,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,9414343067699,,제 23 기,9668849512525,,,,제 22 기,9192699186815,7,KRW
000,정상,00534701,20240320001215,11011,2023,00534701,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,101976895124,,제 24 기,78967293845,,,,제 23 기,53718521713,7,KRW
000,정상,00763701,20240321000002,11011,2023,00763701,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,367507737134,,제 23 기,323610218315,,,,제 22 기,272289271255,7,KRW
000,정상,01663055,20240321001364,11011,2023,01663055,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 2 기,12241102621,,제 1 기,11914528556,,,,,,7,KRW
000,정상,00876908,20240423000701,11011,2023,00876908,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,344195022395,,제 22 기,317026056157,,,,제 21 기,277720636319,7,KRW
000,정상,00153393,20240329003575,11011,2023,00153393,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기,3724818178407,,제 62 기,3869038335421,,,,제 61 기,4079008194107,7,KRW
000,정상,01109070,20240319000733,11011,2023,01109070,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,73526588280,,제 24 기,55153595316,,,,제 23 기,54494215490,7,KRW
000,정상,00863038,20240321001989,11011,2023,00863038,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기,26319777861,,제 20 기,46303931260,,,,제 19 기,58205549950,7,KRW
000,정상,01037214,20240321002043,11011,2023,01037214,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,91771927146,,제 23 기,91124113668,,,,제 22 기,99270339449,7,KRW
000,정상,00117966,20240321001243,11011,2023,00117966,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 46 기,1428365690418,,제 45 기,1418923172473,,,,제 44 기,1224414401943,7,KRW
000,정상,00915508,20240319000592,11011,2023,00915508,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 22 기,50951714448,,제 21 기,61786325616,,,,제 20 기,75734157487,7,KRW
000,정상,00261887,20240320001992,11011,2023,00261887,BS,재무상태표,-표준계정코드 미사용-,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,-,제 26 기,,,제 25 기,1903729404,,,,제 24 기,,7,KRW
000,정상,01319808,20240320001711,11011,2023,01319808,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 6 기,2078164492112,,제 5 기,1920187831533,,,,제 4 기,1879190132768,7,KRW
000,정상,00384717,20240320001854,11011,2023,00384717,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 29 기,42762711327,,제 28 기,62861808083,,,,제 27 기,84483267254,7,KRW
000,정상,00164672,20240318000591,11011,2023,00164672,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 54 기,838319618658,,제 53 기,649126013507,,,,제 52 기,596793705254,7,KRW
000,정상,00300405,20240412003697,11011,2023,00300405,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 37 기,77278804062,,제 36 기,78257437914,,,,제 35 기,75297120654,7,KRW
000,정상,00577380,20240321001585,11011,2023,00577380,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,96427339104,,제 22 기,97700433828,,,,제 21 기,96441909252,7,KRW
000,정상,00927558,20240319000532,11011,2023,00927558,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기,151875627235,,제 13 기,160500807945,,,,제 12 기,148770436642,7,KRW
000,정상,00361008,20240320000730,11011,2023,00361008,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,1136858165266,,제 24 기,956230294638,,,,제 23 기,795624726289,7,KRW
000,정상,00399694,20240321001444,11011,2023,00399694,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,543387374366,,제 27 기,450590568204,,,,제 26 기,395781005329,7,KRW
000,정상,00681373,20240320001558,11011,2023,00681373,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,49238091905,,제 23 기,48492856939,,,,제 22 기,57062700555,7,KRW
000,정상,00606770,20240321001865,11011,2023,00606770,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 17 기,143401277963,,제 16 기,110042803327,,,,제 15 기,96788501165,7,KRW
000,정상,01025644,20240313001756,11011,2023,01025644,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기,71391796166,,제 13 기,68851023188,,,,제 12 기,90179843335,7,KRW
000,정상,00965813,20240321001745,11011,2023,00965813,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기,84849874328,,제 13 기,86158103711,,,,제 12 기,91022150364,7,KRW
000,정상,01210190,20240321002044,11011,2023,01210190,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 17 기,77117710507,,제 16 기,86603915971,,,,제 15 기,80500742048,7,KRW
000,정상,00561866,20240321002017,11011,2023,00561866,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기,527817883883,,제 18 기,562093738897,,,,제 17 기,612977028092,7,KRW
000,정상,00249441,20240320001271,11011,2023,00249441,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기,31548803460,,제 26 기,32090046605,,,,제 25 기,28825857015,7,KRW
000,정상,00155355,20240320001580,11011,2023,00155355,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 40 기,593547152422,,제 39 기,661278860135,,,,제 38 기,672083866901,7,KRW
000,정상,00659161,20240313001552,11011,2023,00659161,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기,217767290411,,제 18 기,220425149402,,,,제 17 기,209381079651,7,KRW
000,정상,01118643,20240318000380,11011,2023,01118643,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기,4818723151,,제 20 기,5459226740,,,,제 19 기,7196246873,7,KRW
000,정상,00298447,20240321001437,11011,2023,00298447,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 30 기,409786902345,,제 29 기,419340680746,,,,제 28 기,446520386974,7,KRW
000,정상,01335453,20240321001425,11011,2023,01335453,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 6 기,45128252003,,제 5 기,41982677086,,,,제 4 기,40119460223,7,KRW
000,정상,01770203,20240315000658,11011,2023,01770203,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 1 기,379467380018,,,,,,,,,7,KRW
000,정상,00122056,20240321000804,11011,2023,00122056,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 59 기,401934885214,,제 58 기,342398880182,,,,제 57 기,333234802522,7,KRW
000,정상,01341630,20240320000972,11011,2023,01341630,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 17 기,33467659034,,제 16 기,34093321090,,,,제 15 기,17530505433,7,KRW
000,정상,01075126,20240318000845,11011,2023,01075126,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기,25658157819,,제 12 기,27562995189,,,,제 11 기,23337207688,7,KRW
000,정상,00488989,20240318000550,11011,2023,00488989,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,246313186841,,제 19 기,229478921817,,,,제 18 기,164536661630,7,KRW
000,정상,00103635,20240319000827,11011,2023,00103635,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 45 기,206142169858,,제 44 기,229511487689,,,,제 43 기,,7,KRW
000,정상,00618410,20240320001534,11011,2023,00618410,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,43556902327,,제 19 기,54175920353,,,,제 18 기,46894380072,7,KRW
000,정상,01604371,20240319000448,11011,2023,01604371,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 3 기,10705598393,,제 2 기,10518991067,,,,제 1 기,1599685600,7,KRW
000,정상,00226316,20240329002993,11011,2023,00226316,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 39 기,217435824873,,제 38 기,230629918663,,,,제 37 기,207693484843,7,KRW
000,정상,00318662,20240320000576,11011,2023,00318662,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,107587779409,,제 27 기,49889295607,,,,제 26 기,63973205748,7,KRW
000,정상,00557508,20240320000077,11011,2023,00557508,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기,633433689706,,제 18 기,603504984992,,,,제 17 기,526147368386,7,KRW
000,정상,00809429,20240320002025,11011,2023,00809429,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기,57083782114,,제 13 기,53643738092,,,,제 12 기,109044650326,7,KRW
000,정상,00624509,20240320001211,11011,2023,00624509,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 22 기,182382742039,,제 21 기,168455513180,,,,제 20 기,186145378431,7,KRW
000,정상,00269922,20240318000741,11011,2023,00269922,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기,239868265942,,제 27 기,214040966197,,,,제 26 기,178518919275,7,KRW
000,정상,00165413,20240318000951,11011,2023,00165413,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기,21153038417522,,제 47 기,18458139122099,,,,제 46 기,17427438053752,7,KRW
000,정상,00264255,20240320000954,11011,2023,00264255,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 32 기,455572235165,,제 31 기,419683844472,,,,제 30 기,358495269981,7,KRW
000,정상,00104388,20240307000864,11011,2023,00104388,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기,1352350191906,,제 51 기,1302414246232,,,,제 50 기,1210605325633,7,KRW
000,정상,00225706,20240318000767,11011,2023,00225706,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 30 기,252393789903,,제 29 기,254329814424,,,,제 28 기,215979644306,7,KRW
000,정상,01258020,20240321001850,11011,2023,01258020,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,15076158252,,제 19 기,8855319849,,,,제 18 기,14880514865,7,KRW
000,정상,00477257,20240321001851,11011,2023,00477257,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,3784452037,,제 24 기,5283743817,,,,제 23 기,46388013274,7,KRW
000,정상,00602136,20240321002050,11011,2023,00602136,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,271104225505,,제 24 기,203947439468,,,,제 23 기,164359368277,7,KRW
000,정상,00113562,20240430001079,11011,2023,00113562,BS,재무상태표,-표준계정코드 미사용-,미상각신계약비_IFRS4,-,제 79 기,0,,제 78 기,0,,,,제 77 기,575718028744,7,KRW
000,정상,00814786,20240325000304,11011,2023,00814786,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기,122810204134,,제 17 기,142789279467,,,,제 16 기,157995309969,7,KRW
000,정상,00299464,20240320001829,11011,2023,00299464,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기,346401943381,,제 25 기,410073371183,,,,제 24 기,439006457685,7,KRW
000,정상,00681249,20240318000028,11011,2023,00681249,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,78034157998,,제 22 기,80729813976,,,,제 21 기,67693459469,7,KRW
000,정상,00469799,20240321001446,11011,2023,00469799,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기,125525242771,,제 20 기,112480085039,,,,제 19 기,101654762892,7,KRW
000,정상,00567222,20240325000309,11011,2023,00567222,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,105942249738,,제 23 기,95274903670,,,,제 22 기,92696864027,7,KRW
000,정상,00101664,20240318000672,11011,2023,00101664,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 37 기,266305016913,,제 36 기,240544942124,,,,제 35 기,236979153344,7,KRW
000,정상,00144650,20240321001240,11011,2023,00144650,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기,236936562356,,제 57 기,218295008313,,,,제 56 기,220466486589,7,KRW
000,정상,01010642,20240423000249,11011,2023,01010642,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기,673422625821,,제 12 기,671415447874,,,,제 11 기,640620054208,7,KRW
000,정상,00346610,20240321001734,11011,2023,00346610,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기,73386620164,,제 26 기,136769229243,,,,제 25 기,70197762432,7,KRW
000,정상,01090471,20240321000790,11011,2023,01090471,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기,593730268044,,제 8 기,438654588769,,,,제 7 기,316578991950,7,KRW
000,정상,00370918,20240321001272,11011,2023,00370918,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 38 기,114342359283,,제 37 기,109289173780,,,,제 36 기,96329471030,7,KRW
000,정상,01262032,20240313001559,11011,2023,01262032,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기,822634429181,,제 6 기,796902543395,,,,제 5 기,743992851121,7,KRW
000,정상,00280688,20240321001065,11011,2023,00280688,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,228393807328,,제 24 기,240936779711,,,,제 23 기,213907957377,7,KRW
000,정상,00577016,20240321001530,11011,2023,00577016,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기,88739188973,,제 25 기,85382629272,,,,제 24 기,84891942164,7,KRW
000,정상,00108241,20240314000698,11011,2023,00108241,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 60 기,2838340424663,,제 59 기,2687384597157,,,,제 58 기,2544772941379,7,KRW
000,정상,00129235,20240314001652,11011,2023,00129235,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기,184267908346,,제 57 기,202142619048,,,,제 56 기,224679378759,7,KRW
000,정상,00164618,20240401004316,11011,2023,00164618,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 41 기,106542554796,,제 40 기,226738040513,,,,제 39 기,93774078078,7,KRW
000,정상,01559637,20240321001331,11011,2023,01559637,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기,92236121824,,제 8 기,40362694608,,,,제 7 기,27729420940,7,KRW
000,정상,00317210,20240319000867,11011,2023,00317210,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기,230193499852,,제 50 기,194990807181,,,,제 49 기,161601892068,7,KRW
000,정상,01257872,20240314001281,11011,2023,01257872,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 10 기,144598357865,,제 9 기,153198986216,,,,제 8 기,118716112983,7,KRW
000,정상,00501970,20240322000023,11011,2023,00501970,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,41996836641,,제 19 기,41731908453,,,,제 18 기,31311209228,7,KRW
000,정상,00109806,20240321000414,11011,2023,00109806,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기,347899643913,,제 57 기,401468203584,,,,제 56 기,345935540904,7,KRW
000,정상,00585538,20240321001966,11011,2023,00585538,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 23 기,3724080000,,제 22 기,,,,,제 21 기,,7,KRW
000,정상,00521390,20240321000704,11011,2023,00521390,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,301163621017,,제 24 기,303062389860,,,,제 23 기,290804009281,7,KRW
000,정상,00390903,20240320000915,11011,2023,00390903,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,304650059757,,제 24 기,296515636082,,,,제 23 기,279131367332,7,KRW
000,정상,00911955,20240320001708,11011,2023,00911955,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기,392445068103,,제 17 기,395555481806,,,,제 16 기,409203365094,7,KRW
000,정상,00220622,20240327000119,11011,2023,00220622,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 36 기,98552270124,,제 35 기,96391681225,,,,제 34 기,97717295531,7,KRW
000,정상,00442455,20240321002052,11011,2023,00442455,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,52262045194,,제 22 기,47762770805,,,,제 21 기,51775945047,7,KRW
000,정상,00260356,20240329002064,11011,2023,00260356,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 53 기,211322022355,,제 52 기,248646109743,,,,제 51 기,72795915849,7,KRW
000,정상,00642541,20240320000848,11011,2023,00642541,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,37352487541,,제 23 기,41576972754,,,,제 22 기,39400859090,7,KRW
000,정상,00303794,20240313001426,11011,2023,00303794,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,131620164140,,제 24 기,162938382381,,,,제 23 기,160137511494,7,KRW
000,정상,00656021,20240731000247,11011,2023,00656021,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기,56148556295,,제 17 기,74019813881,,,,제 16 기,80570622732,7,KRW
000,정상,00158149,20240321000514,11011,2023,00158149,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기,188371616567,,제 62 기,172340453951,,,,제 61 기,165711579705,7,KRW
000,정상,00620558,20240321001345,11011,2023,00620558,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,160247670335,,제 19 기,171888420802,,,,제 18 기,183638679517,7,KRW
000,정상,00875307,20240321001588,11011,2023,00875307,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 22 기,198414575264,,제 21 기,212383462241,,,,제 20 기,225523312854,7,KRW
000,정상,01014657,20240321001552,11011,2023,01014657,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 17 기,95980179973,,제 16 기,85851312577,,,,제 15 기,66431433169,7,KRW
000,정상,01259311,20240321001492,11011,2023,01259311,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 11 기,111580250393,,제 10 기,100998892606,,,,제 9 기,67634608496,7,KRW
000,정상,00156691,20240313001250,11011,2023,00156691,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 57 기,466454019276,,제 56 기,415890700668,,,,제 55 기,378981467579,7,KRW
