000,정상,00222435,20240320000009,2023,033050,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 31 기,2023.12.31 현재,"48,262,785,327",,제 30 기,2022.12.31 현재,"50,836,114,534",,제 29 기,2021.12.31 현재,"47,091,899,606",1,KRW
000,정상,00267854,20240320001456,2023,014100,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 45 기,2023.12.31 현재,"27,087,711,093",,제 44 기,2022.12.31 현재,"30,844,169,300",,제 43 기,2021.12.31 현재,"39,884,037,418",1,KRW
000,정상,00377018,20240321001642,2023,049080,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"40,187,180,351",,제 23 기,2022.12.31 현재,"51,562,279,105",,제 22 기,2021.12.31 현재,"56,100,850,807",1,KRW
000,정상,00137289,20240321001708,2023,041520,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 40 기,2023.12.31 현재,"131,530,058,383",,제 39 기,2022.12.31 현재,"164,326,975,740",,제 38 기,2021.12.31 현재,"180,756,636,775",1,KRW
000,정상,01573284,20240320000928,2023,391710,11011,유동자산,OFS,재무제표,BS,재무상태표,제 3 기,2023.12.31 현재,"28,987,935,774",,제 2 기,2022.12.31 현재,"26,018,415,288",,제 1 기,2021.12.31 현재,"13,834,084,182",2,KRW
000,정상,01516456,20240320001901,2023,389470,11011,유동자산,OFS,재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"26,214,430,449",,제 8 기,2022.12.31 현재,"25,277,936,416",,제 7 기,2021.12.31 현재,"22,173,786,896",2,KRW
000,정상,01302853,20240320001844,2023,368600,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 12 기,2023.12.31 현재,"35,601,404,556",,제 11 기,2022.12.31 현재,"37,185,664,026",,제 10 기,2021.12.31 현재,"25,740,113,648",1,KRW
000,정상,01276901,20240320001904,2023,291230,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 6 기,2023.12.31 현재,"22,616,223,912",,제 5 기,2022.12.31 현재,"11,948,816,745",,제 4 기,2021.12.31 현재,"19,280,003,323",1,KRW
000,정상,00384762,20240320001362,2023,065690,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 37 기,2023.12.31 현재,"45,424,388,405",,제 36 기,2022.12.31 현재,"58,030,166,527",,제 35 기,2021.12.31 현재,"61,125,320,789",1,KRW
000,정상,00260657,20240321001577,2023,036220,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 28 기,2023.12.31 현재,"185,385,994,187",,제 27 기,2022.12.31 현재,"158,410,261,385",,제 26 기,2021.12.31 현재,"115,012,276,252",1,KRW
000,정상,00385336,20240320001462,2023,064240,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"69,041,489,941",,제 23 기,2022.12.31 현재,"53,601,134,824",,제 22 기,2021.12.31 현재,"60,629,956,260",1,KRW
000,정상,00466428,20240320001281,2023,074430,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 27 기,2023.12.31 현재,"45,248,837,444",,제 26 기,2022.12.31 현재,"43,569,079,908",,제 25 기,2021.12.31 현재,"38,679,493,550",1,KRW
000,정상,00608699,20240320002021,2023,134580,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 17 기,2023.12.31 현재,"22,725,266,664",,제 16 기,2022.12.31 현재,"38,253,531,287",,제 15 기,2021.12.31 현재,"54,254,300,749",1,KRW
000,정상,00346407,20240320000780,2023,040350,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 27 기,2023.12.31 현재,"30,134,020,352",,제 26 기,2022.12.31 현재,"14,153,053,493",,제 25 기,2021.12.31 현재,"15,887,729,687",1,KRW
000,정상,00608802,20240319000844,2023,200230,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"32,989,022,590",,제 24 기,2022.12.31 현재,"23,126,823,380",,제 23 기,2021.12.31 현재,"37,357,073,437",1,KRW
000,정상,00667425,20240320001169,2023,200470,11011,유동자산,OFS,재무제표,BS,재무상태표,제 17 기,2023.12.31 현재,"34,333,961,770",,제 16 기,2022.12.31 현재,"37,753,742,043",,제 15 기,2021.12.31 현재,"21,239,254,838",2,KRW
000,정상,00838005,20240321001830,2023,178320,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 17 기,2023.12.31 현재,"780,088,738,374",,제 16 기,2022.12.31 현재,"728,789,631,079",,제 15 기,2021.12.31 현재,"530,955,257,907",1,KRW
000,정상,00453442,20240315000612,2023,059270,11011,유동자산,OFS,재무제표,BS,재무상태표,제 27 기,2023.12.31 현재,"19,525,786,354",,제 26 기,2022.12.31 현재,"19,551,954,760",,제 25 기,2021.12.31 현재,"23,358,713,273",2,KRW
000,정상,01370863,20240326000719,2023,402490,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 13 기,2023.12.31 현재,"21,246,539,066",,제 12 기,2022.12.31 현재,"8,644,741,004",,제 11 기,2021.12.31 현재,"6,278,534,910",1,KRW
000,정상,01508855,20240321000884,2023,369370,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 4 기,2023.12.31 현재,"12,044,987,921",,제 3 기,2022.12.31 현재,"19,006,510,577",,제 2 기,2021.12.31 현재,"19,069,344,993",1,KRW
000,정상,01574760,20240312000295,2023,393360,11011,유동자산,OFS,재무제표,BS,재무상태표,제 3 기,2023.12.31 현재,"15,199,446,435",,제 2 기,2022.12.31 현재,"14,895,501,925",,제 1 기,2021.12.31 현재,"14,776,526,424",2,KRW
000,정상,00104519,20240321001955,2023,001140,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 70 기,2023.12.31 현재,"21,937,832,195",,제 69 기,2022.12.31 현재,"60,512,506,039",,제 68 기,2021.12.31 현재,"59,500,693,857",1,KRW
000,정상,00145446,20240320001861,2023,008250,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 52 기,2023.12.31 현재,"146,428,768,970",,제 51 기,2022.12.31 현재,"133,882,562,867",,제 50 기,2021.12.31 현재,"116,594,546,038",1,KRW
000,정상,00141246,20240312001069,2023,016250,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 42 기,2023.12.31 현재,"723,178,378,520",,제 41 기,2022.12.31 현재,"793,492,097,839",,제 40 기,2021.12.31 현재,"440,800,178,858",1,KRW
000,정상,01159233,20240319000321,2023,248070,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"653,057,000,914",,제 8 기,2022.12.31 현재,"855,701,311,202",,제 7 기,2021.12.31 현재,"547,400,118,223",1,KRW
000,정상,00172185,20240320000908,2023,004270,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 60 기,2023.12.31 현재,"89,215,908,149",,제 59 기,2022.12.31 현재,"102,793,565,085",,제 58 기,2021.12.31 현재,"126,452,567,225",1,KRW
000,정상,00825223,20240320001409,2023,126640,11011,유동자산,OFS,재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"100,424,047,617",,제 13 기,2022.12.31 현재,"75,683,094,815",,제 12 기,2021.12.31 현재,"73,809,233,877",2,KRW
000,정상,01612608,20240306000437,2023,419270,11011,자산총계,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"10,129,877,243",,제 1 기,2022.12.31 현재,"9,925,327,495",,,,-,6,KRW
000,정상,00110750,20240320001311,2023,019570,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 38 기,2023.12.31 현재,"18,670,454,478",,제 37 기,2022.12.31 현재,"28,775,336,997",,제 36 기,2022.03.31 현재,"52,114,813,147",1,KRW
000,정상,01113754,20240318000451,2023,241790,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 12 기,2023.12.31 현재,"127,501,940,762",,제 11 기,2022.12.31 현재,"77,690,132,284",,제 10 기,2021.12.31 현재,"74,730,589,990",1,KRW
000,정상,00371740,20240320000332,2023,066670,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 26 기,2023.12.31 현재,"78,217,626,456",,제 25 기,2022.12.31 현재,"99,114,093,027",,제 24 기,2021.12.31 현재,"125,667,358,051",1,KRW
000,정상,00645089,20240319000885,2023,104200,11011,유동자산,OFS,재무제표,BS,재무상태표,제 22 기,2023.12.31 현재,"28,609,612,224",,제 21 기,2022.12.31 현재,"25,640,252,418",,제 20 기,2021.12.31 현재,"29,969,341,937",2,KRW
000,정상,00544577,20240320001332,2023,089970,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 22 기,2023.12.31 현재,"140,750,658,594",,제 21 기,2022.12.31 현재,"145,183,788,731",,제 20 기,2021.12.31 현재,"133,754,567,520",1,KRW
000,정상,00136004,20240313001640,2023,025870,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 47 기,2023.12.31 현재,"25,504,220,791",,제 46 기,2022.12.31 현재,"24,016,079,665",,제 45 기,2021.12.31 현재,"20,741,096,222",1,KRW
000,정상,00992543,20240415000794,2023,225190,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 11 기,2023.12.31 현재,"19,923,568,688",,제 10 기,2022.12.31 현재,"29,731,933,410",,제 9 기,2021.12.31 현재,"31,696,069,485",1,KRW
000,정상,00154329,20240320001241,2023,007980,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 52 기,2023.12.31 현재,"313,110,285,789",,제 51 기,2022.12.31 현재,"351,971,143,041",,제 50 기,2021.12.31 현재,"407,148,188,804",1,KRW
000,정상,00268002,20240320001985,2023,036630,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 32 기,2023.12.31 현재,"333,300,859,416",,제 31 기,2022.12.31 현재,"250,671,992,866",,제 30 기,2021.12.31 현재,"342,400,427,925",1,KRW
000,정상,00125150,20240313001769,2023,005090,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 57 기,2023.12.31 현재,"1,200,550,195,529",,제 56 기,2022.12.31 현재,"1,311,038,342,017",,제 55 기,2021.12.31 현재,"829,788,527,234",1,KRW
000,정상,00353230,20240401004349,2023,060910,11011,유동자산,OFS,재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"648,585,788",,제 23 기,2022.12.31 현재,"904,719,090",,제 22 기,2021.12.31 현재,"819,501,864",2,KRW
000,정상,00842619,20240321001910,2023,141080,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 18 기,2023.12.31 현재,"134,618,752,842",,제 17 기,2022.12.31 현재,"191,618,909,904",,제 16 기,2021.12.31 현재,"228,950,581,545",1,KRW
000,정상,00199252,20240321001754,2023,028300,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 39 기,2023.12.31 현재,"144,406,832,382",,제 38 기,2022.12.31 현재,"343,614,513,503",,제 37 기,2021.12.31 현재,"188,141,790,615",1,KRW
000,정상,00592653,20240320001512,2023,089850,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"343,841,560,168",,제 23 기,2022.12.31 현재,"288,301,287,817",,제 22 기,2021.12.31 현재,"257,630,504,598",1,KRW
000,정상,00198697,20240321001473,2023,020760,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 30 기,2023.12.31 현재,"28,618,905,706",,제 29 기,2022.12.31 현재,"34,999,130,791",,제 28 기,2021.12.31 현재,"30,221,073,526",1,KRW
000,정상,00576798,20240319000466,2023,110990,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 19 기,2023.12.31 현재,"168,030,064,732",,제 18 기,2022.12.31 현재,"200,308,838,931",,제 17 기,2021.12.31 현재,"270,936,967,626",1,KRW
000,정상,00587925,20240320001648,2023,142760,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"29,837,057,388",,제 23 기,2022.12.31 현재,"71,771,340,598",,제 22 기,2021.12.31 현재,"97,138,993,571",1,KRW
000,정상,00159193,20240329002856,2023,015760,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 63 기,2023.12.31 현재,"29,536,215,000,000",,제 62 기,2022.12.31 현재,"29,750,545,000,000",,제 61 기,2021.12.31 현재,"22,050,845,000,000",1,KRW
000,정상,00126308,20240329003421,2023,028050,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 57 기,2023.12.31 현재,"5,965,342,032,534",,제 56 기,2022.12.31 현재,"5,947,655,470,530",,제 55 기,2021.12.31 현재,"4,442,487,368,675",1,KRW
000,정상,00367482,20240329000609,2023,069540,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 26 기,2023.12.31 현재,"33,500,414,627",,제 25 기,2022.12.31 현재,"57,686,557,586",,제 24 기,2021.12.31 현재,"48,438,430,118",1,KRW
000,정상,01150515,20240320001187,2023,389260,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"130,018,368,675",,제 23 기,2022.12.31 현재,"126,652,274,359",,제 22 기,2021.12.31 현재,"109,309,379,698",1,KRW
000,정상,00842585,20240312000634,2023,153460,11011,유동자산,OFS,재무제표,BS,재무상태표,제 21 기,2023.12.31 현재,"26,206,151,362",,제 20 기,2022.12.31 현재,"27,889,736,155",,제 19 기,2021.12.31 현재,"24,885,228,932",2,KRW
000,정상,00164609,20240315000753,2023,010620,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 50 기,2023.12.31 현재,"2,799,391,799,000",,제 49 기,2022.12.31 현재,"2,724,476,086,000",,제 48 기,2021.12.31 현재,"2,046,698,160,000",1,KRW
000,정상,00454937,20240313001709,2023,090410,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기,2023.12.31 현재,"107,735,175,265",,제 32 기,2022.12.31 현재,"72,874,311,040",,제 31 기,2021.12.31 현재,"84,487,561,177",1,KRW
000,정상,01706819,20240305000223,2023,450940,11011,유동자산,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"11,034,131,657",,제 1 기,2022.12.31 현재,"2,985,093,260",,,,-,2,KRW
000,정상,01701753,20240228006735,2023,449020,11011,자산총계,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"20,296,387,679",,제 1 기,2022.12.31 현재,"2,992,615,601",,,,-,6,KRW
000,정상,01690235,20240305000283,2023,446150,11011,유동자산,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"1,554,898,145",,제 1 기,2022.12.31 현재,"1,433,030,453",,,,-,2,KRW
000,정상,01670675,20240304000519,2023,435380,11011,유동자산,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"13,273,008,130",,제 1 기,2022.12.31 현재,"12,886,711,543",,,,-,2,KRW
000,정상,01663639,20240305000120,2023,430700,11011,유동자산,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"12,292,311,108",,제 1 기,2022.12.31 현재,"11,938,988,038",,,,-,2,KRW
000,정상,01688346,20240305000241,2023,444920,11011,유동자산,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"1,961,208,538",,제 1 기,2022.12.31 현재,"1,983,762,408",,,,-,2,KRW
000,정상,00486370,20240321000091,2023,080470,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 28 기,2023.12.31 현재,"71,799,176,982",,제 27 기,2022.12.31 현재,"61,248,210,063",,제 26 기,2021.12.31 현재,"55,030,701,911",1,KRW
000,정상,00132211,20240321001713,2023,002820,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 66 기,2023.12.31 현재,"183,637,309,706",,제 65 기,2022.12.31 현재,"231,592,368,174",,제 64 기,2021.12.31 현재,"272,648,390,793",1,KRW
000,정상,01798980,20240320000388,2023,473050,11011,유동자산,OFS,재무제표,BS,재무상태표,제 1 기,2023.12.31 현재,"2,283,775,760",,,,-,,,,-,2,KRW
000,정상,00652423,20250110000648,2023,101140,11011,유동자산,OFS,재무제표,BS,재무상태표,제 16 기,2023.12.31 현재,"11,331,638,255",,제 15 기,2022.12.31 현재,"16,733,498,860",,제 14 기,2021.12.31 현재,"31,901,785,510",2,KRW
000,정상,00781202,20240422000306,2023,900100,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 46 기,2023.12.31 현재,"10,412,967",,제 45 기,2022.12.31 현재,"18,493,394",,제 44 기,2021.12.31 현재,"17,350,889",1,USD
000,정상,00317487,20240320001507,2023,043220,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 29 기,2023.12.31 현재,"41,655,455,711",,제 28 기,2022.12.31 현재,"51,529,462,351",,제 27 기,2021.12.31 현재,"61,423,352,078",1,KRW
000,정상,00259934,20240321001849,2023,036000,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 35 기,2023.12.31 현재,"62,007,793,511",,제 34 기,2022.12.31 현재,"62,450,518,532",,제 33 기,2021.12.31 현재,"76,480,454,284",1,KRW
000,정상,01436558,20240313000674,2023,404990,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 7 기,2023.12.31 현재,"36,977,907,222",,제 6 기,2023.06.30 현재,"41,745,872,263",,제 5 기,2022.12.31 현재,"45,229,668,208",1,KRW
000,정상,00264671,20240319000847,2023,039310,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 29 기,2023.12.31 현재,"79,769,424,106",,제 28 기,2022.12.31 현재,"82,846,449,908",,제 27 기,2021.12.31 현재,"85,565,593,973",1,KRW
000,정상,00265324,20240318000857,2023,035760,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 30 기,2023.12.31 현재,"2,782,355,786,459",,제 29 기,2022.12.31 현재,"3,108,038,802,501",,제 28 기,2021.12.31 현재,"2,660,431,406,281",1,KRW
000,정상,00945457,20240318000944,2023,185490,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"56,877,429,101",,제 23 기,2022.12.31 현재,"68,830,323,329",,제 22 기,2021.12.31 현재,"88,643,507,584",1,KRW
000,정상,01276594,20231214000297,2023,293940,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 11 기,2023.09.30 현재,"114,376,676,457",,제 10 기,2023.03.31 현재,"50,521,217,345",,제 9 기,2022.09.30 현재,"54,321,906,168",1,KRW
000,정상,01157235,20240321001315,2023,246720,11011,유동자산,OFS,재무제표,BS,재무상태표,제 18 기,2023.12.31 현재,"7,428,063,210",,제 17 기,2022.12.31 현재,"7,884,569,238",,제 16 기,2021.12.31 현재,"8,958,928,145",2,KRW
000,정상,00241236,20240401001089,2023,037340,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 28 기,2023.12.31 현재,"21,090,007,679",,제 27 기,2022.12.31 현재,"17,055,563,624",,제 26 기,2021.12.31 현재,"13,672,256,512",1,KRW
000,정상,00113207,20240321001692,2023,001440,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 69 기,2023.12.31 현재,"1,265,741,722,000",,제 68 기,2022.12.31 현재,"1,144,663,275,000",,제 67 기,2021.12.31 현재,"939,158,406,000",1,KRW
000,정상,00238977,20240326000019,2023,134780,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 32 기,2023.12.31 현재,"14,381,538,154",,제 31 기,2022.12.31 현재,"18,193,623,652",,제 30 기,2021.12.31 현재,"17,124,011,752",1,KRW
