corp_code,접수번호,사업연도,고유번호,재무제표구분,계정ID,금액
111847,20240315000516,2023,111847,BS,ifrs-full_Assets,697660342495.0
111847,20240315000516,2023,111847,BS,ifrs-full_CurrentAssets,216085364309.0
111847,20240315000516,2023,111847,BS,dart_ShortTermTradeReceivable,148734366144.0
111847,20240315000516,2023,111847,BS,-표준계정코드 미사용-,43571713349.0
111847,20240315000516,2023,111847,BS,ifrs-full_CashAndCashEquivalents,500444477.0
111847,20240315000516,2023,111847,BS,ifrs-full_Inventories,22113555217.0
111847,20240315000516,2023,111847,BS,ifrs-full_OtherCurrentAssets,438935967.0
111847,20240315000516,2023,111847,BS,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,726349155.0
111847,20240315000516,2023,111847,BS,ifrs-full_NoncurrentAssets,481574978186.0
111847,20240315000516,2023,111847,BS,dart_InvestedAssetForPostemploymentBenefit,15610508314.0
111847,20240315000516,2023,111847,BS,dart_LongTermDepositsNotClassifiedAsCashEquivalents,5000000.0
111847,20240315000516,2023,111847,BS,dart_LongTermTradeReceivablesGross,9602646517.0
111847,20240315000516,2023,111847,BS,dart_OtherIntangibleAssetsGross,6043706848.0
111847,20240315000516,2023,111847,BS,-표준계정코드 미사용-,6211554865.0
111847,20240315000516,2023,111847,BS,-표준계정코드 미사용-,5032823462.0
111847,20240315000516,2023,111847,BS,ifrs-full_InvestmentProperty,7493709929.0
111847,20240315000516,2023,111847,BS,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,127122551809.0
111847,20240315000516,2023,111847,BS,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,19366970613.0
111847,20240315000516,2023,111847,BS,ifrs-full_OtherNoncurrentAssets,298828524.0
111847,20240315000516,2023,111847,BS,ifrs-full_PropertyPlantAndEquipment,284426457645.0
111847,20240315000516,2023,111847,BS,ifrs-full_RightofuseAssets,360219660.0
111847,20240315000516,2023,111847,BS,dart_CapitalSurplus,13989199994.0
111847,20240315000516,2023,111847,BS,dart_OtherComprehensiveIncomeLossAccumulatedAmount,5043715494.0
111847,20240315000516,2023,111847,BS,ifrs-full_Equity,447898327795.0
111847,20240315000516,2023,111847,BS,ifrs-full_IssuedCapital,31000000000.0
111847,20240315000516,2023,111847,BS,ifrs-full_RetainedEarnings,397865412307.0
111847,20240315000516,2023,111847,BS,ifrs-full_EquityAndLiabilities,697660342495.0
111847,20240315000516,2023,111847,BS,ifrs-full_CurrentLiabilities,229695094278.0
111847,20240315000516,2023,111847,BS,dart_CurrentFinancialGuaranteeLiabilities,467118824.0
111847,20240315000516,2023,111847,BS,dart_CurrentProvisionsForProductWarranties,607412138.0
111847,20240315000516,2023,111847,BS,dart_PaymentsOfIncomeTaxesPayable,8449469495.0
111847,20240315000516,2023,111847,BS,dart_ShortTermTradePayables,145813907286.0
111847,20240315000516,2023,111847,BS,-표준계정코드 미사용-,37000000000.0
111847,20240315000516,2023,111847,BS,-표준계정코드 미사용-,30934121739.0
111847,20240315000516,2023,111847,BS,ifrs-full_CurrentLeaseLiabilities,50866496.0
111847,20240315000516,2023,111847,BS,ifrs-full_DividendsPayable,4374875.0
111847,20240315000516,2023,111847,BS,ifrs-full_OtherCurrentLiabilities,6367823425.0
111847,20240315000516,2023,111847,BS,ifrs-full_Liabilities,249762014700.0
111847,20240315000516,2023,111847,BS,ifrs-full_NoncurrentLiabilities,20066920422.0
111847,20240315000516,2023,111847,BS,dart_NonCurrentFinancialGuaranteeLiabilities,0.0
111847,20240315000516,2023,111847,BS,-표준계정코드 미사용-,4009494661.0
111847,20240315000516,2023,111847,BS,ifrs-full_DeferredTaxLiabilities,14626667395.0
111847,20240315000516,2023,111847,BS,ifrs-full_NoncurrentLeaseLiabilities,321844364.0
111847,20240315000516,2023,111847,BS,ifrs-full_NoncurrentProvisions,1108914002.0
111847,20240315000516,2023,111847,IS,dart_OperatingIncomeLoss,26389277841.0
111847,20240315000516,2023,111847,IS,dart_OtherGains,17793330027.0
111847,20240315000516,2023,111847,IS,dart_OtherLosses,8871613258.0
111847,20240315000516,2023,111847,IS,dart_TotalSellingGeneralAdministrativeExpenses,38929866706.0
111847,20240315000516,2023,111847,IS,-표준계정코드 미사용-,3066782841.0
111847,20240315000516,2023,111847,IS,ifrs-full_CostOfSales,690402897543.0
111847,20240315000516,2023,111847,IS,ifrs-full_BasicEarningsLossPerShare,459.0
111847,20240315000516,2023,111847,IS,ifrs-full_FinanceCosts,2664325643.0
111847,20240315000516,2023,111847,IS,ifrs-full_FinanceIncome,3787201458.0
111847,20240315000516,2023,111847,IS,ifrs-full_GrossProfit,68385927388.0
111847,20240315000516,2023,111847,IS,ifrs-full_IncomeTaxExpenseContinuingOperations,7969949201.0
111847,20240315000516,2023,111847,IS,ifrs-full_ProfitLoss,28463921224.0
111847,20240315000516,2023,111847,IS,ifrs-full_ProfitLossBeforeTax,36433870425.0
111847,20240315000516,2023,111847,IS,ifrs-full_Revenue,758788824931.0
111847,20240315000516,2023,111847,CIS,ifrs-full_ComprehensiveIncome,27112762936.0
111847,20240315000516,2023,111847,CIS,ifrs-full_OtherComprehensiveIncome,-1351158288.0
111847,20240315000516,2023,111847,CIS,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,-1351158288.0
111847,20240315000516,2023,111847,CIS,-표준계정코드 미사용-,4125694164.0
111847,20240315000516,2023,111847,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,-5476852452.0
111847,20240315000516,2023,111847,CIS,ifrs-full_ProfitLoss,28463921224.0
111847,20240315000516,2023,111847,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,385123555.0
111847,20240315000516,2023,111847,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,500444477.0
111847,20240315000516,2023,111847,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,-29803857863.0
111847,20240315000516,2023,111847,CF,dart_DecreaseInGuaranteeDepositsAsFinancialActivities,0.0
111847,20240315000516,2023,111847,CF,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,7145000.0
111847,20240315000516,2023,111847,CF,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,241237770.0
111847,20240315000516,2023,111847,CF,dart_ProceedsFromShortTermBorrowings,42000000000.0
111847,20240315000516,2023,111847,CF,dart_RepaymentsOfShortTermBorrowings,65370827453.0
111847,20240315000516,2023,111847,CF,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,6198937640.0
111847,20240315000516,2023,111847,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-10677279444.0
111847,20240315000516,2023,111847,CF,dart_DecreaseInLoans,3751900000.0
111847,20240315000516,2023,111847,CF,dart_IncreaseInGuaranteeDeposits,1000000000.0
111847,20240315000516,2023,111847,CF,dart_IncreaseInLoans,1871760000.0
111847,20240315000516,2023,111847,CF,dart_ProceedsFromSalesOfFairValueFinancialAsset,0.0
111847,20240315000516,2023,111847,CF,dart_ProceedsFromSalesOfFinancialInstruments,62225778319.0
111847,20240315000516,2023,111847,CF,dart_ProceedsFromSalesOfInvestmentsInSubsidiariesJointVenturesAndAssociates,3447233443.0
111847,20240315000516,2023,111847,CF,dart_PurchaseOfFairValueFinancialAsset,439032308.0
111847,20240315000516,2023,111847,CF,dart_PurchaseOfFinancialInstruments,40633934464.0
111847,20240315000516,2023,111847,CF,dart_PurchaseOfInvestmentsInSubsidiariesJointVenturesAndAssociates,11154138070.0
111847,20240315000516,2023,111847,CF,-표준계정코드 미사용-,0.0
111847,20240315000516,2023,111847,CF,-표준계정코드 미사용-,0.0
111847,20240315000516,2023,111847,CF,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,0.0
111847,20240315000516,2023,111847,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,473540293.0
111847,20240315000516,2023,111847,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,0.0
111847,20240315000516,2023,111847,CF,ifrs-full_PurchaseOfInvestmentProperty,3758754162.0
111847,20240315000516,2023,111847,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,21718112495.0
111847,20240315000516,2023,111847,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,40596458229.0
111847,20240315000516,2023,111847,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,-11383894468.0
111847,20240315000516,2023,111847,CF,ifrs-full_AdjustmentsForReconcileProfitLoss,26454536373.0
111847,20240315000516,2023,111847,CF,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,2967362895.0
111847,20240315000516,2023,111847,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,5176947020.0
111847,20240315000516,2023,111847,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,2400654627.0
111847,20240315000516,2023,111847,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,1672133852.0
111847,20240315000516,2023,111847,CF,ifrs-full_ProfitLoss,28463921224.0
111847,20240315000516,2023,111847,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,115320922.0
262266,20240322000853,2023,262266,BS,ifrs-full_Assets,94859740698.0
262266,20240322000853,2023,262266,BS,ifrs-full_CurrentAssets,55147211472.0
262266,20240322000853,2023,262266,BS,dart_ShortTermTradeReceivable,15639988082.0
262266,20240322000853,2023,262266,BS,ifrs-full_CashAndCashEquivalents,6014860641.0
262266,20240322000853,2023,262266,BS,ifrs-full_Inventories,6702499994.0
262266,20240322000853,2023,262266,BS,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,2600000000.0
262266,20240322000853,2023,262266,BS,ifrs-full_OtherCurrentAssets,739104523.0
262266,20240322000853,2023,262266,BS,ifrs-full_OtherCurrentFinancialAssets,23040000000.0
262266,20240322000853,2023,262266,BS,ifrs-full_TradeAndOtherCurrentReceivables,410758232.0
262266,20240322000853,2023,262266,BS,ifrs-full_NoncurrentAssets,39712529226.0
262266,20240322000853,2023,262266,BS,dart_InvestedAssetForPostemploymentBenefit,245619534.0
262266,20240322000853,2023,262266,BS,dart_LongTermDepositsNotClassifiedAsCashEquivalents,2000000.0
262266,20240322000853,2023,262266,BS,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,1337056582.0
262266,20240322000853,2023,262266,BS,ifrs-full_DeferredTaxAssets,353476037.0
262266,20240322000853,2023,262266,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,358052939.0
262266,20240322000853,2023,262266,BS,ifrs-full_InvestmentProperty,0.0
262266,20240322000853,2023,262266,BS,ifrs-full_OtherNoncurrentFinancialAssets,622639200.0
262266,20240322000853,2023,262266,BS,ifrs-full_PropertyPlantAndEquipment,36638416895.0
262266,20240322000853,2023,262266,BS,ifrs-full_RightofuseAssets,155268039.0
262266,20240322000853,2023,262266,BS,dart_ElementsOfOtherStockholdersEquity,-164969820.0
262266,20240322000853,2023,262266,BS,ifrs-full_Equity,48583541972.0
262266,20240322000853,2023,262266,BS,ifrs-full_IssuedCapital,4267928000.0
262266,20240322000853,2023,262266,BS,ifrs-full_RetainedEarnings,44480583792.0
262266,20240322000853,2023,262266,BS,ifrs-full_EquityAndLiabilities,94859740698.0
262266,20240322000853,2023,262266,BS,ifrs-full_CurrentLiabilities,43934837459.0
262266,20240322000853,2023,262266,BS,dart_ShortTermTradePayables,17374384878.0
262266,20240322000853,2023,262266,BS,ifrs-full_CurrentLeaseLiabilities,89026187.0
262266,20240322000853,2023,262266,BS,ifrs-full_CurrentPortionOfLongtermBorrowings,18298440000.0
262266,20240322000853,2023,262266,BS,ifrs-full_CurrentTaxLiabilities,238731251.0
262266,20240322000853,2023,262266,BS,ifrs-full_OtherCurrentLiabilities,2445500879.0
262266,20240322000853,2023,262266,BS,ifrs-full_ShorttermBorrowings,2000000000.0
262266,20240322000853,2023,262266,BS,ifrs-full_TradeAndOtherCurrentPayables,3488754264.0
262266,20240322000853,2023,262266,BS,ifrs-full_Liabilities,46276198726.0
262266,20240322000853,2023,262266,BS,ifrs-full_NoncurrentLiabilities,2341361267.0
262266,20240322000853,2023,262266,BS,dart_LongTermBorrowingsGross,1623310000.0
262266,20240322000853,2023,262266,BS,dart_LongTermTradeAndOtherNonCurrentPayables,185107705.0
262266,20240322000853,2023,262266,BS,dart_NonCurrentProvisionsForProductWarranties,368190183.0
262266,20240322000853,2023,262266,BS,dart_PostemploymentBenefitObligations,0.0
262266,20240322000853,2023,262266,BS,ifrs-full_DeferredTaxLiabilities,0.0
262266,20240322000853,2023,262266,BS,ifrs-full_NoncurrentLeaseLiabilities,69988579.0
262266,20240322000853,2023,262266,BS,ifrs-full_NoncurrentProvisions,39235000.0
262266,20240322000853,2023,262266,BS,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,55529800.0
262266,20240322000853,2023,262266,CIS,dart_OperatingIncomeLoss,9796377029.0
262266,20240322000853,2023,262266,CIS,dart_OtherGains,481783611.0
262266,20240322000853,2023,262266,CIS,dart_OtherLosses,589962287.0
262266,20240322000853,2023,262266,CIS,dart_TotalSellingGeneralAdministrativeExpenses,5893325067.0
262266,20240322000853,2023,262266,CIS,ifrs-full_ComprehensiveIncome,8932754295.0
262266,20240322000853,2023,262266,CIS,ifrs-full_CostOfSales,84159040922.0
262266,20240322000853,2023,262266,CIS,ifrs-full_BasicEarningsLossPerShareFromContinuingOperations,1107.0
262266,20240322000853,2023,262266,CIS,ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations,0.0
262266,20240322000853,2023,262266,CIS,ifrs-full_FinanceCosts,793951079.0
262266,20240322000853,2023,262266,CIS,ifrs-full_FinanceIncome,882508734.0
262266,20240322000853,2023,262266,CIS,ifrs-full_GrossProfit,15689702096.0
262266,20240322000853,2023,262266,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,326952622.0
262266,20240322000853,2023,262266,CIS,ifrs-full_OtherComprehensiveIncome,-517049091.0
262266,20240322000853,2023,262266,CIS,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,-517049091.0
262266,20240322000853,2023,262266,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,-517049091.0
262266,20240322000853,2023,262266,CIS,ifrs-full_ProfitLoss,9449803386.0
262266,20240322000853,2023,262266,CIS,ifrs-full_ProfitLossBeforeTax,9776756008.0
262266,20240322000853,2023,262266,CIS,ifrs-full_ProfitLossFromContinuingOperations,9449803386.0
262266,20240322000853,2023,262266,CIS,ifrs-full_ProfitLossFromDiscontinuedOperations,0.0
262266,20240322000853,2023,262266,CIS,ifrs-full_Revenue,99848743018.0
262266,20240322000853,2023,262266,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,7822192690.0
262266,20240322000853,2023,262266,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,6014860641.0
262266,20240322000853,2023,262266,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,-4537374634.0
262266,20240322000853,2023,262266,CF,dart_DecreaseInGuaranteeDepositsAsFinancialActivities,0.0
262266,20240322000853,2023,262266,CF,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,0.0
262266,20240322000853,2023,262266,CF,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,110694634.0
262266,20240322000853,2023,262266,CF,dart_ProceedsFromLongTermBorrowings,1040000000.0
262266,20240322000853,2023,262266,CF,dart_ProceedsFromShortTermBorrowings,0.0
262266,20240322000853,2023,262266,CF,dart_RepaymentsOfLongTermBorrowings,0.0
262266,20240322000853,2023,262266,CF,dart_RepaymentsOfShortTermBorrowings,0.0
262266,20240322000853,2023,262266,CF,ifrs-full_PaymentsToAcquireOrRedeemEntitysShares,0.0
262266,20240322000853,2023,262266,CF,ifrs-full_ProceedsFromIssuingShares,0.0
262266,20240322000853,2023,262266,CF,ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,5466680000.0
262266,20240322000853,2023,262266,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-8809549130.0
262266,20240322000853,2023,262266,CF,dart_DecreaseInGuaranteeDeposits,260998000.0
262266,20240322000853,2023,262266,CF,dart_DecreaseInLoans,3888850.0
262266,20240322000853,2023,262266,CF,dart_IncreaseInGuaranteeDeposits,787056582.0
262266,20240322000853,2023,262266,CF,dart_IncreaseInLoans,10000000.0
262266,20240322000853,2023,262266,CF,dart_ProceedsFromSalesOfNonCurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,260000000.0
262266,20240322000853,2023,262266,CF,dart_ProceedsFromSalesOfOtherFinancialAssets,2001478591.0
262266,20240322000853,2023,262266,CF,dart_ProceedsFromSalesOfShortTermFinancialInstruments,49740141403.0
262266,20240322000853,2023,262266,CF,dart_PurchaseOfOtherFinancialAssets,2603276896.0
262266,20240322000853,2023,262266,CF,dart_PurchaseOfShortTermFinancialInstruments,54240141403.0
262266,20240322000853,2023,262266,CF,ifrs-full_OtherAdjustmentsForWhichCashEffectsAreInvestingOrFinancingCashFlow,-19800000.0
262266,20240322000853,2023,262266,CF,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,1000000000.0
262266,20240322000853,2023,262266,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,102897673.0
262266,20240322000853,2023,262266,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,171175480.0
262266,20240322000853,2023,262266,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,4347503286.0
262266,20240322000853,2023,262266,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,11539591715.0
262266,20240322000853,2023,262266,CF,-표준계정코드 미사용-,11893045092.0
262266,20240322000853,2023,262266,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,196914420.0
262266,20240322000853,2023,262266,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,749944642.0
262266,20240322000853,2023,262266,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,593405685.0
262266,20240322000853,2023,262266,CF,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,0.0
262266,20240322000853,2023,262266,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,-1807332049.0
262266,20240322000853,2023,262266,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsDiscontinuedOperations,0.0
164742,20240313001451,2023,164742,BS,ifrs-full_Assets,85064635000000.0
164742,20240313001451,2023,164742,BS,ifrs-full_CurrentAssets,21797281000000.0
164742,20240313001451,2023,164742,BS,ifrs-full_CashAndCashEquivalents,6995325000000.0
164742,20240313001451,2023,164742,BS,ifrs-full_CurrentTradeReceivables,4789037000000.0
164742,20240313001451,2023,164742,BS,ifrs-full_Inventories,4720162000000.0
164742,20240313001451,2023,164742,BS,ifrs-full_OtherCurrentAssets,480574000000.0
164742,20240313001451,2023,164742,BS,ifrs-full_OtherCurrentFinancialAssets,411464000000.0
164742,20240313001451,2023,164742,BS,ifrs-full_OtherCurrentReceivables,811374000000.0
164742,20240313001451,2023,164742,BS,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,3589345000000.0
164742,20240313001451,2023,164742,BS,ifrs-full_NoncurrentAssets,63267354000000.0
