corp_code,접수번호,사업연도,고유번호,재무제표구분,계정ID,금액
398792,20240221001626,2021,398792,BS,dart_LongTermTradeAndOtherNonCurrentPayables,1626450243.0
398792,20240221001626,2021,398792,BS,dart_PostemploymentBenefitObligations,25807599558.0
398792,20240221001626,2021,398792,BS,ifrs-full_DeferredTaxLiabilities,27748640712.0
398792,20240221001626,2021,398792,BS,ifrs-full_NoncurrentProvisions,1391443197.0
398792,20240221001626,2021,398792,BS,ifrs-full_OtherNoncurrentLiabilities,650619788.0
398792,20240221001626,2021,398792,CIS,dart_OperatingIncomeLoss,93870483052.0
398792,20240221001626,2021,398792,CIS,dart_OtherGains,8143875534.0
398792,20240221001626,2021,398792,CIS,dart_OtherLosses,12509741778.0
398792,20240221001626,2021,398792,CIS,dart_TotalSellingGeneralAdministrativeExpenses,49094423804.0
398792,20240221001626,2021,398792,CIS,-표준계정코드 미사용-,14827591721.0
398792,20240221001626,2021,398792,CIS,-표준계정코드 미사용-,7760194491.0
398792,20240221001626,2021,398792,CIS,-표준계정코드 미사용-,25428030665.0
398792,20240221001626,2021,398792,CIS,-표준계정코드 미사용-,1078606927.0
398792,20240221001626,2021,398792,CIS,ifrs-full_ComprehensiveIncome,106072669751.0
398792,20240221001626,2021,398792,CIS,ifrs-full_CostOfSales,756574724173.0
398792,20240221001626,2021,398792,CIS,ifrs-full_BasicEarningsLossPerShare,5904.0
398792,20240221001626,2021,398792,CIS,ifrs-full_FinanceCosts,3671154384.0
398792,20240221001626,2021,398792,CIS,ifrs-full_FinanceIncome,25104828324.0
398792,20240221001626,2021,398792,CIS,ifrs-full_GrossProfit,142964906856.0
398792,20240221001626,2021,398792,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,29205132967.0
398792,20240221001626,2021,398792,CIS,ifrs-full_OtherComprehensiveIncome,24339511970.0
398792,20240221001626,2021,398792,CIS,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,24339511970.0
398792,20240221001626,2021,398792,CIS,-표준계정코드 미사용-,22943957109.0
398792,20240221001626,2021,398792,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,1395554861.0
398792,20240221001626,2021,398792,CIS,ifrs-full_ProfitLoss,81733157781.0
398792,20240221001626,2021,398792,CIS,ifrs-full_ProfitLossBeforeTax,110938290748.0
398792,20240221001626,2021,398792,CIS,ifrs-full_Revenue,899539631029.0
398792,20240221001626,2021,398792,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,238983322215.0
398792,20240221001626,2021,398792,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,234369818310.0
398792,20240221001626,2021,398792,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,-20791422435.0
398792,20240221001626,2021,398792,CF,dart_AcquisitionOfTreasuryShares,0.0
398792,20240221001626,2021,398792,CF,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,67728625.0
398792,20240221001626,2021,398792,CF,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,20723693810.0
398792,20240221001626,2021,398792,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-54433753428.0
398792,20240221001626,2021,398792,CF,dart_DecreaseInGuaranteeDeposits,220600000.0
398792,20240221001626,2021,398792,CF,dart_DecreaseInLoans,168579000.0
398792,20240221001626,2021,398792,CF,dart_IncreaseInGuaranteeDeposits,0.0
398792,20240221001626,2021,398792,CF,dart_IncreaseInLoans,0.0
398792,20240221001626,2021,398792,CF,dart_ProceedsFromSalesOfAvailableForSaleFinancialAssets,36260713700.0
398792,20240221001626,2021,398792,CF,dart_ProceedsFromSalesOfFairValueFinancialAsset,15075474900.0
398792,20240221001626,2021,398792,CF,dart_ProceedsFromSalesOfInvestmentsInSubsidiaries,0.0
398792,20240221001626,2021,398792,CF,dart_ProceedsFromSalesOfShortTermFinancialInstruments,116074600000.0
398792,20240221001626,2021,398792,CF,dart_PurchaseOfCurrentAvailableForSaleFinancialAssets,47212441670.0
398792,20240221001626,2021,398792,CF,dart_PurchaseOfFairValueFinancialAsset,14864458000.0
398792,20240221001626,2021,398792,CF,dart_PurchaseOfShortTermFinancialInstruments,140013360491.0
398792,20240221001626,2021,398792,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,9273647260.0
398792,20240221001626,2021,398792,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,1559830005.0
398792,20240221001626,2021,398792,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,27857278122.0
398792,20240221001626,2021,398792,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,61800157111.0
398792,20240221001626,2021,398792,CF,-표준계정코드 미사용-,80006556251.0
398792,20240221001626,2021,398792,CF,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,2330882337.0
398792,20240221001626,2021,398792,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,22031798200.0
398792,20240221001626,2021,398792,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,32428344.0
398792,20240221001626,2021,398792,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,1526945067.0
398792,20240221001626,2021,398792,CF,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,8811514847.0
398792,20240221001626,2021,398792,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,-13425018752.0
800145,20240321002031,2021,800145,BS,ifrs-full_Assets,197098206348.0
800145,20240321002031,2021,800145,BS,ifrs-full_CurrentAssets,55877423498.0
800145,20240321002031,2021,800145,BS,ifrs-full_CashAndCashEquivalents,1040007773.0
800145,20240321002031,2021,800145,BS,ifrs-full_CurrentTaxAssets,0.0
800145,20240321002031,2021,800145,BS,ifrs-full_Inventories,25826393212.0
800145,20240321002031,2021,800145,BS,ifrs-full_OtherCurrentAssets,1336414136.0
800145,20240321002031,2021,800145,BS,ifrs-full_OtherCurrentFinancialAssets,554971363.0
800145,20240321002031,2021,800145,BS,dart_CurrentDerivativeAsset,
800145,20240321002031,2021,800145,BS,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,554971363.0
800145,20240321002031,2021,800145,BS,ifrs-full_TradeAndOtherCurrentReceivables,27119637014.0
800145,20240321002031,2021,800145,BS,dart_ShortTermOtherReceivables,5940000.0
800145,20240321002031,2021,800145,BS,dart_ShortTermTradeReceivable,27113697014.0
800145,20240321002031,2021,800145,BS,ifrs-full_NoncurrentAssets,141220782850.0
800145,20240321002031,2021,800145,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,629253046.0
800145,20240321002031,2021,800145,BS,ifrs-full_InvestmentProperty,2276179320.0
800145,20240321002031,2021,800145,BS,ifrs-full_InvestmentsInAssociates,954630398.0
800145,20240321002031,2021,800145,BS,ifrs-full_InvestmentsInSubsidiaries,48164338164.0
800145,20240321002031,2021,800145,BS,ifrs-full_OtherNoncurrentFinancialAssets,3967003422.0
800145,20240321002031,2021,800145,BS,ifrs-full_NoncurrentDerivativeFinancialAssets,0.0
800145,20240321002031,2021,800145,BS,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,768512222.0
800145,20240321002031,2021,800145,BS,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,3198491200.0
800145,20240321002031,2021,800145,BS,ifrs-full_PropertyPlantAndEquipment,84551709891.0
800145,20240321002031,2021,800145,BS,ifrs-full_RightofuseAssets,677668609.0
800145,20240321002031,2021,800145,BS,dart_CapitalSurplus,49073412441.0
800145,20240321002031,2021,800145,BS,dart_ElementsOfOtherStockholdersEquity,-5634052988.0
800145,20240321002031,2021,800145,BS,ifrs-full_Equity,59168127361.0
800145,20240321002031,2021,800145,BS,ifrs-full_IssuedCapital,10070623000.0
800145,20240321002031,2021,800145,BS,ifrs-full_RetainedEarnings,5658144908.0
800145,20240321002031,2021,800145,BS,ifrs-full_EquityAndLiabilities,197098206348.0
800145,20240321002031,2021,800145,BS,ifrs-full_CurrentLiabilities,104981472319.0
800145,20240321002031,2021,800145,BS,ifrs-full_CurrentProvisions,318835295.0
800145,20240321002031,2021,800145,BS,ifrs-full_CurrentTaxLiabilities,188691557.0
800145,20240321002031,2021,800145,BS,ifrs-full_OtherCurrentFinancialLiabilities,90203938.0
800145,20240321002031,2021,800145,BS,dart_CurrentDerivativeLiabilities,53397451.0
800145,20240321002031,2021,800145,BS,dart_CurrentFinancialGuaranteeLiabilities,36806487.0
800145,20240321002031,2021,800145,BS,ifrs-full_OtherCurrentLiabilities,786675057.0
800145,20240321002031,2021,800145,BS,ifrs-full_TradeAndOtherCurrentPayables,103597066472.0
800145,20240321002031,2021,800145,BS,dart_CurrentPortionOfConvertibleBonds,0.0
800145,20240321002031,2021,800145,BS,dart_ShortTermAccruedExpenses,2366114141.0
800145,20240321002031,2021,800145,BS,dart_ShortTermOtherPayables,7404363619.0
800145,20240321002031,2021,800145,BS,dart_ShortTermTradePayables,25288463149.0
800145,20240321002031,2021,800145,BS,ifrs-full_CurrentLeaseLiabilities,478125569.0
800145,20240321002031,2021,800145,BS,ifrs-full_CurrentPortionOfLongtermBorrowings,6699999994.0
800145,20240321002031,2021,800145,BS,ifrs-full_ShorttermBorrowings,61360000000.0
800145,20240321002031,2021,800145,BS,ifrs-full_Liabilities,137930078987.0
800145,20240321002031,2021,800145,BS,ifrs-full_NoncurrentLiabilities,32948606668.0
800145,20240321002031,2021,800145,BS,dart_LongTermTradeAndOtherNonCurrentPayables,19814617088.0
800145,20240321002031,2021,800145,BS,dart_ConvertibleBonds,0.0
800145,20240321002031,2021,800145,BS,dart_LongTermBorrowingsGross,19600000006.0
800145,20240321002031,2021,800145,BS,ifrs-full_NoncurrentLeaseLiabilities,214617082.0
800145,20240321002031,2021,800145,BS,dart_PostemploymentBenefitObligations,11220553130.0
800145,20240321002031,2021,800145,BS,ifrs-full_NoncurrentProvisions,655730004.0
800145,20240321002031,2021,800145,BS,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,716235441.0
800145,20240321002031,2021,800145,BS,ifrs-full_OtherNoncurrentFinancialLiabilities,541471005.0
800145,20240321002031,2021,800145,BS,dart_NonCurrentDerivativeLiabilities,0.0
800145,20240321002031,2021,800145,BS,ifrs-full_NoncurrentFinancialLiabilitiesAtAmortisedCost,541471005.0
800145,20240321002031,2021,800145,CIS,dart_OperatingIncomeLoss,3808489050.0
800145,20240321002031,2021,800145,CIS,dart_OtherGains,7549777431.0
800145,20240321002031,2021,800145,CIS,dart_OtherLosses,2388001838.0
800145,20240321002031,2021,800145,CIS,dart_TotalSellingGeneralAdministrativeExpenses,13684126205.0
800145,20240321002031,2021,800145,CIS,ifrs-full_ComprehensiveIncome,5903243211.0
800145,20240321002031,2021,800145,CIS,ifrs-full_CostOfSales,127673726844.0
800145,20240321002031,2021,800145,CIS,ifrs-full_BasicEarningsLossPerShare,276.0
800145,20240321002031,2021,800145,CIS,ifrs-full_DilutedEarningsLossPerShare,257.0
800145,20240321002031,2021,800145,CIS,ifrs-full_FinanceCosts,6250477458.0
800145,20240321002031,2021,800145,CIS,ifrs-full_FinanceIncome,3150724037.0
800145,20240321002031,2021,800145,CIS,ifrs-full_GrossProfit,17492615255.0
800145,20240321002031,2021,800145,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,505146293.0
800145,20240321002031,2021,800145,CIS,ifrs-full_OtherComprehensiveIncome,537878282.0
800145,20240321002031,2021,800145,CIS,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,537878282.0
800145,20240321002031,2021,800145,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,537878282.0
800145,20240321002031,2021,800145,CIS,ifrs-full_ProfitLoss,5365364929.0
800145,20240321002031,2021,800145,CIS,ifrs-full_ProfitLossBeforeTax,5870511222.0
800145,20240321002031,2021,800145,CIS,ifrs-full_Revenue,145166342099.0
800145,20240321002031,2021,800145,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,167705996.0
800145,20240321002031,2021,800145,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,1040007773.0
800145,20240321002031,2021,800145,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,-8624691349.0
800145,20240321002031,2021,800145,CF,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,524965092.0
800145,20240321002031,2021,800145,CF,dart_ProceedsFromBonds,20000000000.0
800145,20240321002031,2021,800145,CF,dart_ProceedsFromConvertibleBonds,
800145,20240321002031,2021,800145,CF,dart_RepaymentsOfBonds,1200000000.0
800145,20240321002031,2021,800145,CF,dart_RepaymentsOfConvertibleBonds,21206050000.0
800145,20240321002031,2021,800145,CF,dart_RepaymentsOfExchangeableBond,2454231780.0
800145,20240321002031,2021,800145,CF,ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities,196450000000.0
800145,20240321002031,2021,800145,CF,ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,199689444477.0
800145,20240321002031,2021,800145,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,4831026255.0
800145,20240321002031,2021,800145,CF,dart_ProceedsFromSalesOfFairValueFinancialAsset,0.0
800145,20240321002031,2021,800145,CF,dart_ProceedsFromSalesOfInvestmentsInAssociates,0.0
800145,20240321002031,2021,800145,CF,dart_ProceedsFromSalesOfInvestmentsInSubsidiaries,27341738933.0
800145,20240321002031,2021,800145,CF,dart_ProceedsFromSalesOfOtherCurrentFinancialAssets,7272391129.0
800145,20240321002031,2021,800145,CF,dart_ProceedsFromSalesOfOtherNonCurrentFinancialAssets,824249619.0
800145,20240321002031,2021,800145,CF,dart_PurchaseOfInvestmentsInSubsidiaries,19639493518.0
800145,20240321002031,2021,800145,CF,dart_PurchaseOfOtherCurrentFinancialAssets,7735770123.0
800145,20240321002031,2021,800145,CF,dart_PurchaseOfOtherNonCurrentFinancialAssets,124000000.0
800145,20240321002031,2021,800145,CF,ifrs-full_ProceedsFromSalesOfInvestmentProperty,0.0
800145,20240321002031,2021,800145,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,59095230.0
800145,20240321002031,2021,800145,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,201346922.0
800145,20240321002031,2021,800145,CF,ifrs-full_PurchaseOfInvestmentProperty,0.0
800145,20240321002031,2021,800145,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,2965838093.0
800145,20240321002031,2021,800145,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,4665966871.0
800145,20240321002031,2021,800145,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,-6809027281.0
800145,20240321002031,2021,800145,CF,ifrs-full_AdjustmentsForReconcileProfitLoss,10652662632.0
800145,20240321002031,2021,800145,CF,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,463757575.0
800145,20240321002031,2021,800145,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,466765965.0
800145,20240321002031,2021,800145,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,4544480661.0
800145,20240321002031,2021,800145,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,4455642.0
800145,20240321002031,2021,800145,CF,ifrs-full_ProfitLoss,5365364929.0
800145,20240321002031,2021,800145,CF,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,0.0
800145,20240321002031,2021,800145,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,872301777.0
800145,20240321002031,2021,800145,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,872301777.0
134316,20230919000247,2021,134316,BS,ifrs-full_CurrentAssets,174086873769.0
134316,20230919000247,2021,134316,BS,ifrs-full_CashAndCashEquivalents,7137133285.0
134316,20230919000247,2021,134316,BS,ifrs-full_TradeAndOtherCurrentReceivables,13841709529.0
134316,20230919000247,2021,134316,BS,ifrs-full_OtherCurrentFinancialAssets,145889480527.0
134316,20230919000247,2021,134316,BS,dart_OtherCurrentAssets,1077662636.0
134316,20230919000247,2021,134316,BS,ifrs-full_Inventories,6140887792.0
134316,20230919000247,2021,134316,BS,ifrs-full_NoncurrentAssets,115280092835.0
134316,20230919000247,2021,134316,BS,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,85107645610.0
134316,20230919000247,2021,134316,BS,ifrs-full_PropertyPlantAndEquipment,27722828957.0
134316,20230919000247,2021,134316,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,1039147953.0
134316,20230919000247,2021,134316,BS,-표준계정코드 미사용-,94657399.0
134316,20230919000247,2021,134316,BS,ifrs-full_OtherNoncurrentFinancialAssets,1219122916.0
134316,20230919000247,2021,134316,BS,dart_OtherNonCurrentAssets,96690000.0
134316,20230919000247,2021,134316,BS,ifrs-full_Assets,289366966604.0
134316,20230919000247,2021,134316,BS,ifrs-full_CurrentLiabilities,14415965096.0
134316,20230919000247,2021,134316,BS,ifrs-full_TradeAndOtherCurrentPayables,6217971792.0
134316,20230919000247,2021,134316,BS,ifrs-full_CurrentTaxLiabilities,1425277659.0
134316,20230919000247,2021,134316,BS,ifrs-full_OtherCurrentFinancialLiabilities,1456460870.0
134316,20230919000247,2021,134316,BS,dart_OtherCurrentLiabilities,5316254775.0
134316,20230919000247,2021,134316,BS,ifrs-full_NoncurrentLiabilities,17310396042.0
134316,20230919000247,2021,134316,BS,dart_PostemploymentBenefitObligations,12006766625.0
134316,20230919000247,2021,134316,BS,dart_OtherNonCurrentLiabilities,281880000.0
134316,20230919000247,2021,134316,BS,ifrs-full_DeferredTaxLiabilities,5021749417.0
134316,20230919000247,2021,134316,BS,ifrs-full_Liabilities,31726361138.0
134316,20230919000247,2021,134316,BS,ifrs-full_IssuedCapital,5000000000.0
134316,20230919000247,2021,134316,BS,dart_CapitalSurplus,2100000000.0
134316,20230919000247,2021,134316,BS,dart_ElementsOfOtherStockholdersEquity,0.0
134316,20230919000247,2021,134316,BS,ifrs-full_RetainedEarnings,250540605466.0
134316,20230919000247,2021,134316,BS,ifrs-full_Equity,257640605466.0
134316,20230919000247,2021,134316,BS,ifrs-full_EquityAndLiabilities,289366966604.0
134316,20230919000247,2021,134316,IS,ifrs-full_Revenue,58380395755.0
134316,20230919000247,2021,134316,IS,ifrs-full_CostOfSales,44758105305.0
134316,20230919000247,2021,134316,IS,ifrs-full_GrossProfit,13622290450.0
134316,20230919000247,2021,134316,IS,dart_TotalSellingGeneralAdministrativeExpenses,6003572983.0
134316,20230919000247,2021,134316,IS,dart_OperatingIncomeLoss,7618717467.0
134316,20230919000247,2021,134316,IS,dart_OtherGains,1849447249.0
134316,20230919000247,2021,134316,IS,dart_OtherLosses,227818469.0
134316,20230919000247,2021,134316,IS,ifrs-full_FinanceIncome,3544442111.0
134316,20230919000247,2021,134316,IS,ifrs-full_FinanceCosts,1674229900.0
134316,20230919000247,2021,134316,IS,ifrs-full_ProfitLossBeforeTax,11110558458.0
134316,20230919000247,2021,134316,IS,ifrs-full_IncomeTaxExpenseContinuingOperations,-362217419.0
134316,20230919000247,2021,134316,IS,ifrs-full_ProfitLoss,11472775877.0
134316,20230919000247,2021,134316,IS,ifrs-full_BasicEarningsLossPerShare,1147.0
134316,20230919000247,2021,134316,CIS,ifrs-full_ProfitLoss,11472775877.0
134316,20230919000247,2021,134316,CIS,ifrs-full_OtherComprehensiveIncome,135717226.0
134316,20230919000247,2021,134316,CIS,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,135717226.0
134316,20230919000247,2021,134316,CIS,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,135717226.0
134316,20230919000247,2021,134316,CIS,ifrs-full_ComprehensiveIncome,11608493103.0
134316,20230919000247,2021,134316,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,16822659136.0
134316,20230919000247,2021,134316,CF,dart_ProfitLossForStatementOfCashFlows,11472775877.0
134316,20230919000247,2021,134316,CF,ifrs-full_AdjustmentsForReconcileProfitLoss,2935727802.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForProvisionForSeveranceIndemnities,1441429764.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForDepreciationExpense,3698018511.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForOtherBadDebtExpenses,0.0
134316,20230919000247,2021,134316,CF,-표준계정코드 미사용-,0.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForLossesOnDispositionOfPropertyPlantAndEquipment,0.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForAmortisationExpense,99548807.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForInterestExpenses,102868.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForLossesOnForeignExchangeTranslations,175814436.0
134316,20230919000247,2021,134316,CF,ifrs-full_AdjustmentsForFinanceCosts,1498312596.0
134316,20230919000247,2021,134316,CF,ifrs-full_AdjustmentsForIncomeTaxExpense,-362217419.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForGainOnForeignExchangeTranslations,158274475.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForGainOnDispositionOfTangibleAssets,30935000.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForReversalsOfImpairmentLossesOnIntangibleAssets,0.0
134316,20230919000247,2021,134316,CF,-표준계정코드 미사용-,1498312596.0
134316,20230919000247,2021,134316,CF,-표준계정코드 미사용-,
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForMiscellaneousIncome,0.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForInterestIncome,1880114940.0
134316,20230919000247,2021,134316,CF,-표준계정코드 미사용-,47644750.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,-1125623782.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForDecreaseincreaseInTradeAndOtherReceivables,-4047219813.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForDecreaseIncreaseInOtherCurrentAssets,385652813.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForDecreaseincreaseInOtherFinancialAssets,
134316,20230919000247,2021,134316,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,3382239475.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForIncreasedecreaseInTradeAndOtherPayables,-292398558.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForIncreasedecreaseInOtherFinancialLiabilities,157334927.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForIncreaseDecreaseInOtherCurrentLiabilities,-45178031.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForIncreasedecreaseInPostemploymentBenefitObligations,-726846443.0
134316,20230919000247,2021,134316,CF,dart_AdjustmentsForDecreaseincreaseInFairValueOfPlanAssets,60791848.0
134316,20230919000247,2021,134316,CF,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,47644750.0
134316,20230919000247,2021,134316,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,2351647395.0
134316,20230919000247,2021,134316,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,102868.0
134316,20230919000247,2021,134316,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,-1140589962.0
134316,20230919000247,2021,134316,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-11504443002.0
134316,20230919000247,2021,134316,CF,ifrs-full_CashReceiptsFromRepaymentOfAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities,0.0
134316,20230919000247,2021,134316,CF,dart_ProceedsFromSalesOfShortTermFinancialInstruments,143000000000.0
134316,20230919000247,2021,134316,CF,-표준계정코드 미사용-,0.0
134316,20230919000247,2021,134316,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,53912419.0
134316,20230919000247,2021,134316,CF,dart_PurchaseOfOtherFinancialAssets,0.0
134316,20230919000247,2021,134316,CF,ifrs-full_CashAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities,52818100.0
134316,20230919000247,2021,134316,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,9182506421.0
134316,20230919000247,2021,134316,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,23030900.0
134316,20230919000247,2021,134316,CF,dart_PurchaseOfOtherPropertyPlantAndEquipment,0.0
134316,20230919000247,2021,134316,CF,dart_PurchaseOfOtherNonCurrentFinancialAssets,0.0
134316,20230919000247,2021,134316,CF,dart_PurchaseOfShortTermFinancialInstruments,145000000000.0
134316,20230919000247,2021,134316,CF,dart_PurchaseOfInvestmentsInSubsidiaries,300000000.0
134316,20230919000247,2021,134316,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,-249998500.0
134316,20230919000247,2021,134316,CF,dart_ProceedsFromShortTermBorrowings,1000000000.0
134316,20230919000247,2021,134316,CF,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,0.0
134316,20230919000247,2021,134316,CF,ifrs-full_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,0.0
134316,20230919000247,2021,134316,CF,dart_RepaymentsOfShortTermBorrowings,1000000000.0
134316,20230919000247,2021,134316,CF,dart_DecreaseInGuaranteeDepositsAsFinancialActivities,0.0
134316,20230919000247,2021,134316,CF,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,249998500.0
134316,20230919000247,2021,134316,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,5068217634.0
134316,20230919000247,2021,134316,CF,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,-137064585.0
134316,20230919000247,2021,134316,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,4931153049.0
134316,20230919000247,2021,134316,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,2205980236.0
134316,20230919000247,2021,134316,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,7137133285.0
1532603,20240320000953,2021,1532603,BS,ifrs-full_Assets,378091634003.0
1532603,20240320000953,2021,1532603,BS,ifrs-full_CurrentAssets,167560351981.0
1532603,20240320000953,2021,1532603,BS,ifrs-full_CashAndCashEquivalents,4747463557.0
1532603,20240320000953,2021,1532603,BS,ifrs-full_CurrentTaxAssets,452205054.0
1532603,20240320000953,2021,1532603,BS,ifrs-full_Inventories,36706587091.0
1532603,20240320000953,2021,1532603,BS,ifrs-full_OtherCurrentAssets,4230327565.0
1532603,20240320000953,2021,1532603,BS,ifrs-full_OtherCurrentFinancialAssets,
1532603,20240320000953,2021,1532603,BS,ifrs-full_TradeAndOtherCurrentReceivables,121423768714.0
1532603,20240320000953,2021,1532603,BS,ifrs-full_NoncurrentAssets,210531282022.0
1532603,20240320000953,2021,1532603,BS,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,23797792072.0
1532603,20240320000953,2021,1532603,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,1572913210.0
1532603,20240320000953,2021,1532603,BS,ifrs-full_InvestmentAccountedForUsingEquityMethod,57413613598.0
1532603,20240320000953,2021,1532603,BS,ifrs-full_InvestmentProperty,24948994913.0
1532603,20240320000953,2021,1532603,BS,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,
