corp_code,접수번호,사업연도,고유번호,재무제표구분,계정ID,금액
531865,20240313000377,2022,531865,CF,dart_IncreaseInGuaranteeDeposits,2500000.0
531865,20240313000377,2022,531865,CF,dart_ProceedsFromSalesOfLongTermFinancialInstruments,0.0
531865,20240313000377,2022,531865,CF,dart_ProceedsFromSalesOfShortTermFinancialInstruments,36956561592.0
531865,20240313000377,2022,531865,CF,dart_PurchaseOfInvestmentsInSubsidiaries,0.0
531865,20240313000377,2022,531865,CF,dart_PurchaseOfLongTermFinancialInstruments,894590000.0
531865,20240313000377,2022,531865,CF,dart_PurchaseOfShortTermFinancialInstruments,31961561592.0
531865,20240313000377,2022,531865,CF,-표준계정코드 미사용-,800000000.0
531865,20240313000377,2022,531865,CF,-표준계정코드 미사용-,100000000.0
531865,20240313000377,2022,531865,CF,-표준계정코드 미사용-,0.0
531865,20240313000377,2022,531865,CF,-표준계정코드 미사용-,259310000.0
531865,20240313000377,2022,531865,CF,-표준계정코드 미사용-,3936294175.0
531865,20240313000377,2022,531865,CF,-표준계정코드 미사용-,0.0
531865,20240313000377,2022,531865,CF,-표준계정코드 미사용-,0.0
531865,20240313000377,2022,531865,CF,-표준계정코드 미사용-,0.0
531865,20240313000377,2022,531865,CF,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,0.0
531865,20240313000377,2022,531865,CF,ifrs-full_ProceedsFromSalesOfInvestmentProperty,0.0
531865,20240313000377,2022,531865,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,27272727.0
531865,20240313000377,2022,531865,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,0.0
531865,20240313000377,2022,531865,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,20577642728.0
531865,20240313000377,2022,531865,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,7506681347.0
531865,20240313000377,2022,531865,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,-1320733796.0
531865,20240313000377,2022,531865,CF,ifrs-full_AdjustmentsForReconcileProfitLoss,4443754426.0
531865,20240313000377,2022,531865,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,1749632325.0
531865,20240313000377,2022,531865,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,563192810.0
531865,20240313000377,2022,531865,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,230595698.0
531865,20240313000377,2022,531865,CF,ifrs-full_ProfitLoss,6465890154.0
531865,20240313000377,2022,531865,CF,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,-2520026.0
531865,20240313000377,2022,531865,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,-8962224741.0
146436,20240320001786,2022,146436,BS,ifrs-full_Assets,475940905842.0
146436,20240320001786,2022,146436,BS,ifrs-full_CurrentAssets,72491862437.0
146436,20240320001786,2022,146436,BS,dart_ShortTermTradeReceivable,32944679787.0
146436,20240320001786,2022,146436,BS,ifrs-full_CashAndCashEquivalents,10606469260.0
146436,20240320001786,2022,146436,BS,ifrs-full_Inventories,574734819.0
146436,20240320001786,2022,146436,BS,ifrs-full_OtherCurrentAssets,20374776083.0
146436,20240320001786,2022,146436,BS,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,743276743.0
146436,20240320001786,2022,146436,BS,ifrs-full_TradeAndOtherCurrentReceivables,7247925745.0
146436,20240320001786,2022,146436,BS,ifrs-full_NoncurrentAssets,403449043405.0
146436,20240320001786,2022,146436,BS,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,59827841040.0
146436,20240320001786,2022,146436,BS,-표준계정코드 미사용-,
146436,20240320001786,2022,146436,BS,ifrs-full_DeferredTaxAssets,3482970817.0
146436,20240320001786,2022,146436,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,11219298407.0
146436,20240320001786,2022,146436,BS,ifrs-full_InvestmentAccountedForUsingEquityMethod,518927772.0
146436,20240320001786,2022,146436,BS,ifrs-full_InvestmentProperty,8934064154.0
146436,20240320001786,2022,146436,BS,ifrs-full_InvestmentsInSubsidiaries,253773108948.0
146436,20240320001786,2022,146436,BS,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,2770572710.0
146436,20240320001786,2022,146436,BS,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,2337570590.0
146436,20240320001786,2022,146436,BS,ifrs-full_OtherNoncurrentAssets,
146436,20240320001786,2022,146436,BS,ifrs-full_PropertyPlantAndEquipment,59080408464.0
146436,20240320001786,2022,146436,BS,ifrs-full_RightofuseAssets,1504280503.0
146436,20240320001786,2022,146436,BS,dart_ElementsOfOtherStockholdersEquity,-320247942.0
146436,20240320001786,2022,146436,BS,dart_OtherComprehensiveIncomeLossAccumulatedAmount,27797567246.0
146436,20240320001786,2022,146436,BS,ifrs-full_Equity,178858859508.0
146436,20240320001786,2022,146436,BS,ifrs-full_IssuedCapital,17370851500.0
146436,20240320001786,2022,146436,BS,ifrs-full_RetainedEarnings,88741689932.0
146436,20240320001786,2022,146436,BS,ifrs-full_SharePremium,45268998772.0
146436,20240320001786,2022,146436,BS,ifrs-full_EquityAndLiabilities,475940905842.0
146436,20240320001786,2022,146436,BS,ifrs-full_CurrentLiabilities,202073008142.0
146436,20240320001786,2022,146436,BS,dart_CurrentDerivativeLiabilities,
146436,20240320001786,2022,146436,BS,dart_CurrentPortionOfBonds,29987883712.0
146436,20240320001786,2022,146436,BS,dart_CurrentPortionOfConvertibleBonds,
146436,20240320001786,2022,146436,BS,dart_ShortTermTradePayables,71359566449.0
146436,20240320001786,2022,146436,BS,-표준계정코드 미사용-,
146436,20240320001786,2022,146436,BS,ifrs-full_CurrentContractLiabilities,2491504540.0
146436,20240320001786,2022,146436,BS,ifrs-full_CurrentLeaseLiabilities,668692510.0
146436,20240320001786,2022,146436,BS,ifrs-full_CurrentPortionOfLongtermBorrowings,29017502627.0
146436,20240320001786,2022,146436,BS,ifrs-full_CurrentProvisions,167114309.0
146436,20240320001786,2022,146436,BS,ifrs-full_CurrentTaxLiabilities,33603213.0
146436,20240320001786,2022,146436,BS,ifrs-full_OtherCurrentLiabilities,5029510524.0
146436,20240320001786,2022,146436,BS,ifrs-full_ShorttermBorrowings,38603800000.0
146436,20240320001786,2022,146436,BS,ifrs-full_TradeAndOtherCurrentPayables,24713830258.0
146436,20240320001786,2022,146436,BS,ifrs-full_Liabilities,297082046334.0
146436,20240320001786,2022,146436,BS,ifrs-full_NoncurrentLiabilities,95009038192.0
146436,20240320001786,2022,146436,BS,dart_LongTermBorrowingsGross,25318925324.0
146436,20240320001786,2022,146436,BS,dart_LongTermTradeAndOtherNonCurrentPayables,5039428086.0
146436,20240320001786,2022,146436,BS,dart_PostemploymentBenefitObligations,17713762819.0
146436,20240320001786,2022,146436,BS,-표준계정코드 미사용-,41970822028.0
146436,20240320001786,2022,146436,BS,ifrs-full_NoncurrentContractLiabilities,3935660888.0
146436,20240320001786,2022,146436,BS,ifrs-full_NoncurrentLeaseLiabilities,857632830.0
146436,20240320001786,2022,146436,BS,ifrs-full_NoncurrentProvisions,172806217.0
146436,20240320001786,2022,146436,CIS,dart_OperatingIncomeLoss,15208708866.0
146436,20240320001786,2022,146436,CIS,dart_OtherGains,4348815642.0
146436,20240320001786,2022,146436,CIS,dart_OtherLosses,18012917387.0
146436,20240320001786,2022,146436,CIS,dart_TotalSellingGeneralAdministrativeExpenses,20556223933.0
146436,20240320001786,2022,146436,CIS,-표준계정코드 미사용-,3065845438.0
146436,20240320001786,2022,146436,CIS,ifrs-full_ComprehensiveIncome,13171832398.0
146436,20240320001786,2022,146436,CIS,ifrs-full_CostOfSales,404503279364.0
146436,20240320001786,2022,146436,CIS,ifrs-full_BasicEarningsLossPerShare,245.0
146436,20240320001786,2022,146436,CIS,ifrs-full_DilutedEarningsLossPerShare,245.0
146436,20240320001786,2022,146436,CIS,ifrs-full_FinanceCosts,9790641826.0
146436,20240320001786,2022,146436,CIS,ifrs-full_FinanceIncome,493919984.0
146436,20240320001786,2022,146436,CIS,ifrs-full_GrossProfit,35764932799.0
146436,20240320001786,2022,146436,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,1095718230.0
146436,20240320001786,2022,146436,CIS,ifrs-full_OtherComprehensiveIncome,5144558755.0
146436,20240320001786,2022,146436,CIS,-표준계정코드 미사용-,1419467284.0
146436,20240320001786,2022,146436,CIS,-표준계정코드 미사용-,173416900.0
146436,20240320001786,2022,146436,CIS,-표준계정코드 미사용-,446707866.0
146436,20240320001786,2022,146436,CIS,-표준계정코드 미사용-,981113557.0
146436,20240320001786,2022,146436,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,2123853148.0
146436,20240320001786,2022,146436,CIS,ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates,13809261156.0
146436,20240320001786,2022,146436,CIS,ifrs-full_ProfitLoss,8027273643.0
146436,20240320001786,2022,146436,CIS,ifrs-full_ProfitLossBeforeTax,9122991873.0
146436,20240320001786,2022,146436,CIS,ifrs-full_Revenue,440268212163.0
146436,20240320001786,2022,146436,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,4066806328.0
146436,20240320001786,2022,146436,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,10606469260.0
146436,20240320001786,2022,146436,CF,-표준계정코드 미사용-,
146436,20240320001786,2022,146436,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,15905158359.0
146436,20240320001786,2022,146436,CF,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,642652083.0
146436,20240320001786,2022,146436,CF,dart_ProceedsFromBonds,35948527884.0
146436,20240320001786,2022,146436,CF,dart_RepaymentsOfBonds,21971960040.0
146436,20240320001786,2022,146436,CF,dart_RepaymentsOfConvertibleBonds,3590439150.0
146436,20240320001786,2022,146436,CF,-표준계정코드 미사용-,
146436,20240320001786,2022,146436,CF,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,3281667600.0
146436,20240320001786,2022,146436,CF,ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities,157113181000.0
146436,20240320001786,2022,146436,CF,ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,147669831652.0
146436,20240320001786,2022,146436,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-43666330285.0
146436,20240320001786,2022,146436,CF,dart_DecreaseInLoans,
146436,20240320001786,2022,146436,CF,dart_IncreaseInGuaranteeDeposits,807858000.0
146436,20240320001786,2022,146436,CF,dart_IncreaseInLoans,26406283938.0
146436,20240320001786,2022,146436,CF,dart_ProceedsFromSalesOfCurrentFairValueFinancialAsset,
146436,20240320001786,2022,146436,CF,dart_ProceedsFromSalesOfFinancialInstruments,20396650000.0
146436,20240320001786,2022,146436,CF,dart_ProceedsFromSalesOfOtherFinancialAssets,
146436,20240320001786,2022,146436,CF,dart_PurchaseOfFinancialInstruments,20396650000.0
146436,20240320001786,2022,146436,CF,dart_PurchaseOfNonCurrentFairValueFinancialAsset,507555337.0
146436,20240320001786,2022,146436,CF,-표준계정코드 미사용-,623000000.0
146436,20240320001786,2022,146436,CF,-표준계정코드 미사용-,-1390714285.0
146436,20240320001786,2022,146436,CF,-표준계정코드 미사용-,
146436,20240320001786,2022,146436,CF,-표준계정코드 미사용-,
146436,20240320001786,2022,146436,CF,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,240909090.0
146436,20240320001786,2022,146436,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,72858453.0
146436,20240320001786,2022,146436,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,7023639781.0
146436,20240320001786,2022,146436,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,8467046487.0
146436,20240320001786,2022,146436,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,34300834858.0
146436,20240320001786,2022,146436,CF,-표준계정코드 미사용-,37686425936.0
146436,20240320001786,2022,146436,CF,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,6496929100.0
146436,20240320001786,2022,146436,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,5092187238.0
146436,20240320001786,2022,146436,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,7821099602.0
146436,20240320001786,2022,146436,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,3030766662.0
146436,20240320001786,2022,146436,CF,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,
146436,20240320001786,2022,146436,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,6539662932.0
105040,20240318000416,2022,105040,BS,ifrs-full_Assets,76715003328.0
105040,20240318000416,2022,105040,BS,ifrs-full_CurrentAssets,30186300674.0
105040,20240318000416,2022,105040,BS,ifrs-full_CashAndCashEquivalents,3762241801.0
105040,20240318000416,2022,105040,BS,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,4451600.0
105040,20240318000416,2022,105040,BS,ifrs-full_CurrentTaxAssets,38156790.0
105040,20240318000416,2022,105040,BS,ifrs-full_Inventories,9568600906.0
105040,20240318000416,2022,105040,BS,ifrs-full_OtherCurrentAssets,700405837.0
105040,20240318000416,2022,105040,BS,ifrs-full_OtherCurrentFinancialAssets,0.0
105040,20240318000416,2022,105040,BS,ifrs-full_TradeAndOtherCurrentReceivables,16112443740.0
105040,20240318000416,2022,105040,BS,ifrs-full_NoncurrentAssets,46528702654.0
105040,20240318000416,2022,105040,BS,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,45000000.0
105040,20240318000416,2022,105040,BS,dart_OtherIntangibleAssetsGross,884319986.0
105040,20240318000416,2022,105040,BS,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,7090364659.0
105040,20240318000416,2022,105040,BS,ifrs-full_OtherNoncurrentAssets,617168061.0
105040,20240318000416,2022,105040,BS,ifrs-full_OtherNoncurrentFinancialAssets,298542500.0
105040,20240318000416,2022,105040,BS,ifrs-full_PropertyPlantAndEquipment,37593307448.0
105040,20240318000416,2022,105040,BS,dart_CapitalSurplus,12887579609.0
105040,20240318000416,2022,105040,BS,dart_ElementsOfOtherStockholdersEquity,-34024130.0
105040,20240318000416,2022,105040,BS,dart_OtherComprehensiveIncomeLossAccumulatedAmount,6621303.0
105040,20240318000416,2022,105040,BS,ifrs-full_Equity,18299054105.0
105040,20240318000416,2022,105040,BS,ifrs-full_IssuedCapital,15053581000.0
105040,20240318000416,2022,105040,BS,ifrs-full_RetainedEarnings,-9614703677.0
105040,20240318000416,2022,105040,BS,ifrs-full_EquityAndLiabilities,76715003328.0
105040,20240318000416,2022,105040,BS,ifrs-full_CurrentLiabilities,50411540641.0
105040,20240318000416,2022,105040,BS,ifrs-full_CurrentPortionOfLongtermBorrowings,1540000000.0
105040,20240318000416,2022,105040,BS,ifrs-full_OtherCurrentLiabilities,154702581.0
105040,20240318000416,2022,105040,BS,ifrs-full_ShorttermBorrowings,37985578901.0
105040,20240318000416,2022,105040,BS,ifrs-full_TradeAndOtherCurrentPayables,10731259159.0
105040,20240318000416,2022,105040,BS,ifrs-full_Liabilities,58415949223.0
105040,20240318000416,2022,105040,BS,ifrs-full_NoncurrentLiabilities,8004408582.0
105040,20240318000416,2022,105040,BS,dart_LongTermBorrowingsGross,2255000000.0
105040,20240318000416,2022,105040,BS,dart_LongTermTradeAndOtherNonCurrentPayables,28853022.0
105040,20240318000416,2022,105040,BS,dart_PostemploymentBenefitObligations,4269084051.0
105040,20240318000416,2022,105040,BS,ifrs-full_DeferredTaxLiabilities,1055317243.0
105040,20240318000416,2022,105040,BS,ifrs-full_OtherNoncurrentLiabilities,396154266.0
105040,20240318000416,2022,105040,CIS,dart_OperatingIncomeLoss,-8475538924.0
105040,20240318000416,2022,105040,CIS,dart_OtherGains,1189329955.0
105040,20240318000416,2022,105040,CIS,dart_OtherLosses,1983581294.0
105040,20240318000416,2022,105040,CIS,dart_TotalSellingGeneralAdministrativeExpenses,5884751066.0
105040,20240318000416,2022,105040,CIS,ifrs-full_ComprehensiveIncome,-9603016529.0
105040,20240318000416,2022,105040,CIS,ifrs-full_CostOfSales,68400834929.0
105040,20240318000416,2022,105040,CIS,ifrs-full_BasicEarningsLossPerShare,-320.0
105040,20240318000416,2022,105040,CIS,ifrs-full_FinanceCosts,1017088564.0
105040,20240318000416,2022,105040,CIS,ifrs-full_FinanceIncome,398563571.0
105040,20240318000416,2022,105040,CIS,ifrs-full_GrossProfit,-2590787858.0
105040,20240318000416,2022,105040,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,0.0
105040,20240318000416,2022,105040,CIS,ifrs-full_OtherComprehensiveIncome,29453297.0
105040,20240318000416,2022,105040,CIS,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,118827356.0
105040,20240318000416,2022,105040,CIS,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,118827356.0
105040,20240318000416,2022,105040,CIS,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,-89374059.0
105040,20240318000416,2022,105040,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,-89374059.0
105040,20240318000416,2022,105040,CIS,ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates,255845430.0
105040,20240318000416,2022,105040,CIS,ifrs-full_ProfitLoss,-9632469826.0
105040,20240318000416,2022,105040,CIS,ifrs-full_ProfitLossBeforeTax,-9632469826.0
105040,20240318000416,2022,105040,CIS,ifrs-full_Revenue,65810047071.0
105040,20240318000416,2022,105040,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,14522726394.0
105040,20240318000416,2022,105040,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,3762241801.0
105040,20240318000416,2022,105040,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,5829841530.0
105040,20240318000416,2022,105040,CF,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,21106754.0
105040,20240318000416,2022,105040,CF,dart_ProceedsFromConvertibleBonds,
105040,20240318000416,2022,105040,CF,dart_ProceedsFromShortTermBorrowings,11853730584.0
105040,20240318000416,2022,105040,CF,dart_RepaymentsOfConvertibleBonds,0.0
105040,20240318000416,2022,105040,CF,ifrs-full_PaymentsOfOtherEquityInstruments,782300.0
105040,20240318000416,2022,105040,CF,ifrs-full_ProceedsFromIssuingShares,0.0
105040,20240318000416,2022,105040,CF,ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,6002000000.0
105040,20240318000416,2022,105040,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-13498994326.0
105040,20240318000416,2022,105040,CF,dart_DecreaseInGuaranteeDeposits,
105040,20240318000416,2022,105040,CF,dart_DecreaseInLoans,366834560.0
105040,20240318000416,2022,105040,CF,dart_IncreaseInGuaranteeDeposits,15000000.0
105040,20240318000416,2022,105040,CF,dart_IncreaseInLoans,900000000.0
105040,20240318000416,2022,105040,CF,dart_ProceedsFromSalesOfFairValueFinancialAsset,363902000.0
105040,20240318000416,2022,105040,CF,dart_ProceedsFromSalesOfShortTermFinancialInstruments,
105040,20240318000416,2022,105040,CF,dart_PurchaseOfFairValueFinancialAsset,216600000.0
105040,20240318000416,2022,105040,CF,dart_PurchaseOfLongTermFinancialInstruments,59709500.0
105040,20240318000416,2022,105040,CF,dart_PurchaseOfShortTermFinancialInstruments,0.0
105040,20240318000416,2022,105040,CF,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,
105040,20240318000416,2022,105040,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,1000.0
105040,20240318000416,2022,105040,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,777172000.0
105040,20240318000416,2022,105040,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,12261250386.0
105040,20240318000416,2022,105040,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,-3091632307.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,8510221.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForDecreaseincreaseInAdvancePayments,882265393.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForDecreaseincreaseInFairValueOfPlanAssets,0.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForDecreaseincreaseInOtherReceivables,-206625464.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForIncreaseDecreaseInProvisionsForConstructionWarranties,6700463.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForIncreasedecreaseInAccruedExpenses,174094753.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForIncreasedecreaseInAdvancesCustomers,-10014932.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForIncreasedecreaseInNonCurrentProvisionsForEmployeeBenefits,47817012.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForIncreasedecreaseInOtherPayables,157990612.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForIncreasedecreaseInPostemploymentBenefitObligations,-644896805.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForIncreasedecreaseInWithholdingsBanks,18688810.0
105040,20240318000416,2022,105040,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,-93533746.0
105040,20240318000416,2022,105040,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInPrepaidExpenses,-824761221.0
105040,20240318000416,2022,105040,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInTradeAccountReceivable,-856659238.0
105040,20240318000416,2022,105040,CF,ifrs-full_AdjustmentsForIncreaseDecreaseInTradeAccountPayable,1357444584.0
105040,20240318000416,2022,105040,CF,ifrs-full_AdjustmentsForReconcileProfitLoss,6955853173.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForBadDebtExpenses,10310342.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForGainOnForeignExchangeTranslations,103617962.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForGainsOnEvaluationOfFairValueFinancialAssets,147302000.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForImpairmentLossesOfIntangibleAssets,855546112.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForInterestExpenses,909363639.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForLossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,-255845430.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForLossesOnDispositionOfPropertyPlantAndEquipment,0.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForLossesOnEvaluationOfFairValueFinancialAssets,111600.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForLossesOnForeignExchangeTranslations,246337764.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForProvisionForSeveranceIndemnities,950350766.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForWarrantyExpenses,0.0
105040,20240318000416,2022,105040,CF,dart_AdjustmentsForWritedownsOfInventories,1176975397.0
105040,20240318000416,2022,105040,CF,-표준계정코드 미사용-,-148800.0
105040,20240318000416,2022,105040,CF,ifrs-full_AdjustmentsForAmortisationExpense,302445351.0
105040,20240318000416,2022,105040,CF,ifrs-full_AdjustmentsForDepreciationExpense,3177182349.0
105040,20240318000416,2022,105040,CF,ifrs-full_AdjustmentsForInterestIncome,165855955.0
105040,20240318000416,2022,105040,CF,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,148800.0
105040,20240318000416,2022,105040,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,17862440.0
105040,20240318000416,2022,105040,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,588978950.0
105040,20240318000416,2022,105040,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,183166715.0
105040,20240318000416,2022,105040,CF,ifrs-full_ProfitLoss,-9632469826.0
105040,20240318000416,2022,105040,CF,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,300510.0
105040,20240318000416,2022,105040,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,-10760484593.0
180795,20240320001260,2022,180795,BS,ifrs-full_Assets,233019596134.0
180795,20240320001260,2022,180795,BS,ifrs-full_CurrentAssets,85020276738.0
180795,20240320001260,2022,180795,BS,-표준계정코드 미사용-,18762909450.0
180795,20240320001260,2022,180795,BS,-표준계정코드 미사용-,1163100451.0
180795,20240320001260,2022,180795,BS,ifrs-full_CashAndCashEquivalents,495368854.0
180795,20240320001260,2022,180795,BS,ifrs-full_CurrentTaxAssets,889483140.0
180795,20240320001260,2022,180795,BS,ifrs-full_OtherCurrentAssets,807219982.0
180795,20240320001260,2022,180795,BS,ifrs-full_TradeAndOtherCurrentReceivables,62902194861.0
180795,20240320001260,2022,180795,BS,ifrs-full_NoncurrentAssets,147999319396.0
180795,20240320001260,2022,180795,BS,dart_LongTermDepositsNotClassifiedAsCashEquivalents,78973318.0
180795,20240320001260,2022,180795,BS,-표준계정코드 미사용-,84182200.0
180795,20240320001260,2022,180795,BS,-표준계정코드 미사용-,3926544689.0
180795,20240320001260,2022,180795,BS,ifrs-full_DeferredTaxAssets,5923928203.0
180795,20240320001260,2022,180795,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,4162783669.0
180795,20240320001260,2022,180795,BS,ifrs-full_InvestmentProperty,244489452.0
180795,20240320001260,2022,180795,BS,ifrs-full_InvestmentsInSubsidiaries,33183719902.0
180795,20240320001260,2022,180795,BS,ifrs-full_OtherNoncurrentAssets,911829182.0
180795,20240320001260,2022,180795,BS,ifrs-full_PropertyPlantAndEquipment,98284600259.0
180795,20240320001260,2022,180795,BS,ifrs-full_RightofuseAssets,1198268522.0
180795,20240320001260,2022,180795,BS,dart_CapitalSurplus,1518514409.0
180795,20240320001260,2022,180795,BS,dart_ElementsOfOtherStockholdersEquity,-52293072.0
180795,20240320001260,2022,180795,BS,ifrs-full_Equity,100458935831.0
180795,20240320001260,2022,180795,BS,ifrs-full_IssuedCapital,5000000000.0
180795,20240320001260,2022,180795,BS,ifrs-full_RetainedEarnings,93992714494.0
180795,20240320001260,2022,180795,BS,ifrs-full_EquityAndLiabilities,233019596134.0
180795,20240320001260,2022,180795,BS,ifrs-full_CurrentLiabilities,92473931623.0
180795,20240320001260,2022,180795,BS,-표준계정코드 미사용-,34802728457.0
180795,20240320001260,2022,180795,BS,-표준계정코드 미사용-,1917217524.0
180795,20240320001260,2022,180795,BS,-표준계정코드 미사용-,286100000.0
180795,20240320001260,2022,180795,BS,-표준계정코드 미사용-,562309154.0
180795,20240320001260,2022,180795,BS,ifrs-full_CurrentLeaseLiabilities,299096903.0
180795,20240320001260,2022,180795,BS,ifrs-full_CurrentProvisions,161625230.0
180795,20240320001260,2022,180795,BS,ifrs-full_CurrentTaxLiabilities,2073622493.0
180795,20240320001260,2022,180795,BS,ifrs-full_OtherCurrentFinancialLiabilities,260194079.0
180795,20240320001260,2022,180795,BS,ifrs-full_TradeAndOtherCurrentPayables,52111037783.0
180795,20240320001260,2022,180795,BS,ifrs-full_Liabilities,132560660303.0
